#wvl [um]      Flux [erg/s/cm]
0.8809655382   6684.40988        
0.880887935    6682.79847        
0.8808103455   6684.15669        
0.8807327697   6676.63048        
0.8806552075   6673.47731        
0.8805776589   6670.70104        
0.8805001241   6666.96249        
0.8804226028   6662.93779        
0.8803450953   6660.09093        
0.8802676014   6655.71524        
0.8801901211   6654.00217        
0.8801126544   6650.94599        
0.8800352014   6646.80181        
0.879957762    6644.49729        
0.8798803363   6634.48722        
0.8798029241   6626.89578        
0.8797255256   6631.09984        
0.8796481407   6626.1548         
0.8795707695   6623.93181        
0.8794934118   6620.27699        
0.8794160677   6617.09428        
0.8793387373   6617.42633        
0.8792614204   6609.65691        
0.8791841171   6608.15164        
0.8791068275   6601.23974        
0.8790295514   6597.43185        
0.8789522889   6593.29341        
0.8788750399   6592.28315        
0.8787978046   6588.13347        
0.8787205828   6582.15803        
0.8786433746   6581.0871         
0.87856618     6575.94991        
0.8784889989   6574.41804        
0.8784118314   6572.33494        
0.8783346775   6565.06931        
0.878257537    6561.17807        
0.8781804102   6561.20451        
0.8781032969   6561.60505        
0.8780261971   6558.50724        
0.8779491109   6550.12627        
0.8778720382   6544.41697        
0.877794979    6543.24691        
0.8777179334   6537.20087        
0.8776409013   6534.30017        
0.8775638827   6532.18911        
0.8774868776   6529.35049        
0.877409886    6522.76757        
0.877332908    6521.89811        
0.8772559434   6519.68508        
0.8771789924   6518.03517        
0.8771020548   6514.59241        
0.8770251308   6511.74057        
0.8769482202   6506.87224        
0.8768713231   6503.42677        
0.8767944395   6497.13977        
0.8767175694   6494.67961        
0.8766407128   6493.78931        
0.8765638696   6488.60354        
0.8764870399   6486.80271        
0.8764102237   6479.34223        
0.876333421    6474.13967        
0.8762566317   6473.65905        
0.8761798558   6471.61535        
0.8761030934   6467.66045        
0.8760263445   6467.61066        
0.875949609    6462.27222        
0.875872887    6461.04017        
0.8757961783   6454.99978        
0.8757194832   6453.99611        
0.8756428014   6450.14264        
0.8755661331   6446.21115        
0.8754894782   6441.69538        
0.8754128367   6442.88482        
0.8753362087   6435.04295        
0.875259594    6434.64943        
0.8751829928   6432.37944        
0.875106405    6427.90711        
0.8750298306   6424.96008        
0.8749532695   6421.18022        
0.8748767219   6417.38953        
0.8748001877   6414.95082        
0.8747236668   6412.79122        
0.8746471594   6408.97285        
0.8745706653   6403.69497        
0.8744941846   6400.86881        
0.8744177173   6393.4844         
0.8743412633   6393.72315        
0.8742648228   6389.64711        
0.8741883955   6385.36788        
0.8741119817   6385.95829        
0.8740355812   6379.87611        
0.8739591941   6373.04029        
0.8738828203   6371.10338        
0.8738064598   6367.42372        
0.8737301127   6366.44547        
0.8736537789   6361.68886        
0.8735774585   6359.73021        
0.8735011514   6357.43657        
0.8734248577   6353.61098        
0.8733485772   6349.37584        
0.8732723101   6345.1957         
0.8731960563   6341.63993        
0.8731198159   6337.76101        
0.8730435887   6335.50973        
0.8729673748   6333.12329        
0.8728911743   6331.90717        
0.872814987    6327.62552        
0.8727388131   6323.61906        
0.8726626524   6321.29749        
0.8725865051   6314.45149        
0.872510371    6311.37914        
0.8724342502   6310.30191        
0.8723581427   6307.38974        
0.8722820484   6304.56141        
0.8722059675   6301.59441        
0.8721298998   6297.30223        
0.8720538454   6294.12513        
0.8719778042   6292.35318        
0.8719017763   6289.52413        
0.8718257617   6284.70243        
0.8717497603   6279.23298        
0.8716737721   6276.17617        
0.8715977972   6274.94908        
0.8715218356   6272.66965        
0.8714458872   6267.93531        
0.871369952    6265.5596         
0.8712940301   6259.66074        
0.8712181213   6257.95795        
0.8711422258   6255.56456        
0.8710663436   6252.45806        
0.8709904745   6251.83815        
0.8709146187   6246.17677        
0.8708387761   6243.73043        
0.8707629467   6242.22546        
0.8706871305   6236.81244        
0.8706113274   6231.42212        
0.8705355376   6229.52149        
0.870459761    6227.76976        
0.8703839976   6222.93793        
0.8703082474   6219.27607        
0.8702325103   6216.05744        
0.8701567864   6216.38125        
0.8700810757   6208.64131        
0.8700053782   6208.53693        
0.8699296939   6203.86309        
0.8698540227   6201.52402        
0.8697783647   6196.8431         
0.8697027198   6192.02798        
0.8696270881   6189.49719        
0.8695514695   6184.66305        
0.8694758641   6182.48425        
0.8694002719   6179.4193         
0.8693246928   6176.76161        
0.8692491268   6173.53313        
0.869173574    6172.52078        
0.8690980343   6167.90369        
0.8690225077   6166.68538        
0.8689469942   6165.16441        
0.8688714939   6160.21925        
0.8687960067   6154.49801        
0.8687205326   6154.03864        
0.8686450716   6151.24379        
0.8685696238   6146.88232        
0.868494189    6143.55966        
0.8684187673   6141.00558        
0.8683433588   6135.36637        
0.8682679633   6132.86366        
0.8681925809   6132.91109        
0.8681172116   6128.81416        
0.8680418554   6124.19968        
0.8679665123   6122.89989        
0.8678911822   6118.78201        
0.8678158653   6114.97369        
0.8677405613   6110.56658        
0.8676652705   6108.72746        
0.8675899927   6107.42501        
0.867514728    6103.74106        
0.8674394764   6100.22195        
0.8673642378   6096.04856        
0.8672890122   6091.89169        
0.8672137997   6091.28608        
0.8671386003   6086.43156        
0.8670634139   6084.12633        
0.8669882405   6083.36558        
0.8669130801   6078.69668        
0.8668379328   6074.09852        
0.8667627985   6069.84289        
0.8666876773   6069.82088        
0.866612569    6065.24912        
0.8665374738   6061.89163        
0.8664623916   6059.18002        
0.8663873224   6056.17364        
0.8663122662   6049.63268        
0.866237223    6049.41245        
0.8661621928   6046.39846        
0.8660871756   6044.17019        
0.8660121714   6043.06478        
0.8659371802   6036.7407         
0.865862202    6033.89584        
0.8657872367   6029.7475         
0.8657122845   6029.20614        
0.8656373452   6024.6821         
0.8655624189   6020.49073        
0.8654875055   6017.02769        
0.8654126051   6015.23984        
0.8653377177   6011.77955        
0.8652628433   6009.19956        
0.8651879818   6005.17748        
0.8651131332   6004.15272        
0.8650382976   5998.60625        
0.864963475    5995.78567        
0.8648886652   5994.76291        
0.8648138685   5990.7896         
0.8647390846   5990.31596        
0.8646643137   5985.33145        
0.8645895558   5981.06793        
0.8645148107   5978.10069        
0.8644400786   5974.83103        
0.8643653594   5973.13276        
0.8642906531   5967.98732        
0.8642159597   5965.23448        
0.8641412792   5962.22952        
0.8640666117   5959.2648         
0.863991957    5957.61954        
0.8639173153   5952.77679        
0.8638426864   5949.97492        
0.8637680704   5945.0691         
0.8636934673   5943.01399        
0.8636188771   5938.35198        
0.8635442998   5936.51766        
0.8634697354   5933.59925        
0.8633951838   5932.07954        
0.8633206451   5929.24992        
0.8632461193   5925.58551        
0.8631716064   5919.27907        
0.8630971063   5918.81132        
0.863022619    5914.80619        
0.8629481447   5912.63106        
0.8628736831   5909.34903        
0.8627992345   5906.41295        
0.8627247986   5904.7839         
0.8626503756   5899.4529         
0.8625759655   5896.75957        
0.8625015682   5893.65879        
0.8624271837   5891.08601        
0.8623528121   5887.4375         
0.8622784532   5886.95221        
0.8622041072   5880.80175        
0.862129774    5877.06034        
0.8620554537   5874.00394        
0.8619811461   5871.36275        
0.8619068514   5869.53033        
0.8618325694   5864.75797        
0.8617583003   5861.27176        
0.861684044    5860.41207        
0.8616098004   5855.7342         
0.8615355697   5853.16534        
0.8614613517   5850.26443        
0.8613871465   5848.87302        
0.8613129541   5843.60574        
0.8612387745   5840.24903        
0.8611646077   5836.92904        
0.8610904536   5835.62871        
0.8610163123   5831.37548        
0.8609421838   5828.53645        
0.8608680681   5823.79818        
0.8607939651   5822.34299        
0.8607198748   5819.7342         
0.8606457973   5817.02729        
0.8605717326   5813.70321        
0.8604976806   5809.92436        
0.8604236413   5807.13847        
0.8603496148   5804.99703        
0.860275601    5798.99852        
0.8602016      5797.86613        
0.8601276117   5794.04645        
0.8600536361   5789.82088        
0.8599796732   5789.67554        
0.8599057231   5784.81625        
0.8598317856   5781.75995        
0.8597578609   5778.28143        
0.8596839489   5774.67224        
0.8596100496   5772.03114        
0.859536163    5770.15559        
0.8594622891   5767.59377        
0.8593884279   5763.10653        
0.8593145794   5760.58563        
0.8592407436   5758.06713        
0.8591669205   5753.79325        
0.8590931101   5750.14639        
0.8590193123   5747.38401        
0.8589455272   5745.91522        
0.8588717548   5743.76224        
0.8587979951   5739.14554        
0.858724248    5735.83954        
0.8586505136   5733.79166        
0.8585767919   5729.8944         
0.8585030828   5726.40737        
0.8584293864   5723.1404         
0.8583557026   5721.55975        
0.8582820315   5717.43671        
0.858208373    5715.18655        
0.8581347272   5709.85218        
0.8580610939   5709.2944         
0.8579874734   5705.73173        
0.8579138654   5701.8875         
0.8578402701   5700.83611        
0.8577666875   5696.79153        
0.8576931174   5691.99679        
0.85761956     5688.69703        
0.8575460151   5687.92505        
0.8574724829   5684.21076        
0.8573989633   5680.8846         
0.8573254563   5677.55575        
0.8572519619   5675.28985        
0.8571784801   5671.23106        
