#wvl [um]      Flux [erg/s/cm]
1.146239293    23771.9339        
1.146107922    23749.0096        
1.14597658     21612.5835        
1.145845269    21709.0821        
1.145713988    23662.1025        
1.145582737    17952.1241        
1.145451516    20394.0946        
1.145320325    23172.2083        
1.145189164    21763.6027        
1.145058034    13632.9798        
1.144926933    23352.0883        
1.144795862    23685.5983        
1.144664821    22277.2415        
1.144533811    23663.6567        
1.14440283     22986.1599        
1.144271879    17249.5566        
1.144140958    23461.9841        
1.144010067    21836.7443        
1.143879206    22966.1187        
1.143748375    23591.3629        
1.143617574    23447.5055        
1.143486803    22802.4771        
1.143356062    23553.8659        
1.143225351    21527.827         
1.143094669    20248.4553        
1.142964017    18110.6056        
1.142833396    23254.5108        
1.142702804    22896.7355        
1.142572242    17305.0678        
1.14244171     22557.0172        
1.142311207    20999.5853        
1.142180735    22331.6989        
1.142050292    23343.4776        
1.141919879    23047.704         
1.141789496    20560.6978        
1.141659142    23335.3275        
1.141528818    20087.2132        
1.141398524    23542.8716        
1.14126826     23536.039         
1.141138026    22558.5074        
1.141007821    23034.7372        
1.140877646    22943.6834        
1.140747501    22927.3641        
1.140617385    21790.5662        
1.140487299    22453.9127        
1.140357243    23395.3101        
1.140227216    21563.7345        
1.140097219    23446.8683        
1.139967252    23040.0626        
1.139837314    21750.4212        
1.139707406    23076.1049        
1.139577528    20159.996         
1.139447679    23011.55          
1.139317859    23113.0499        
1.13918807     21450.6527        
1.139058309    23196.537         
1.138928579    21297.4188        
1.138798878    23009.5531        
1.138669206    21411.9287        
1.138539564    15239.1528        
1.138409952    21943.6327        
1.138280369    23118.0746        
1.138150815    21582.4105        
1.138021291    15284.9874        
1.137891797    23130.7752        
1.137762332    22173.1917        
1.137632896    23188.5452        
1.13750349     16060.3035        
1.137374113    16092.7896        
1.137244766    23088.8859        
1.137115448    18447.0908        
1.13698616     20354.8941        
1.136856901    22815.4344        
1.136727671    19113.5096        
1.136598471    23149.8475        
1.1364693      23058.1028        
1.136340158    22998.6986        
1.136211046    22184.919         
1.136081963    8398.31434        
1.13595291     20623.1424        
1.135823885    22659.4054        
1.13569489     22080.6783        
1.135565925    22880.5892        
1.135436988    22892.6266        
1.135308081    21883.2402        
1.135179204    22534.4618        
1.135050355    12719.8057        
1.134921536    22598.1497        
1.134792746    19440.8045        
1.134663985    22128.5763        
1.134535253    22044.2755        
1.134406551    21823.3791        
1.134277877    15543.1945        
1.134149233    22496.314         
1.134020619    22744.2255        
1.133892033    20649.9208        
1.133763476    18220.8242        
1.133634949    15299.0088        
1.133506451    21704.533         
1.133377982    22645.1129        
1.133249542    22031.8176        
1.133121131    10277.539         
1.132992749    20971.4486        
1.132864396    15995.6421        
1.132736072    22834.6702        
1.132607778    22746.9941        
1.132479512    17868.8553        
1.132351276    20198.7497        
1.132223069    21066.6079        
1.13209489     20103.6046        
1.131966741    22102.3964        
1.13183862     21140.9046        
1.131710529    21918.909         
1.131582467    22307.5485        
1.131454433    21694.6879        
1.131326429    18143.6539        
1.131198453    21833.3117        
1.131070507    16903.9105        
1.130942589    21615.1137        
1.130814701    21883.3191        
1.130686841    22661.5973        
1.13055901     22688.0627        
1.130431208    21886.2271        
1.130303435    16058.8686        
1.130175691    22198.1987        
1.130047976    21402.5646        
1.129920289    22629.1285        
1.129792632    22377.7978        
1.129665003    22019.74          
1.129537403    22411.4076        
1.129409832    22452.6148        
1.12928229     21862.3213        
1.129154776    22481.4177        
1.129027292    21914.9938        
1.128899836    22201.5429        
1.128772409    20595.2057        
1.12864501     20075.416         
1.128517641    20468.0158        
1.1283903      22301.3367        
1.128262988    21482.9928        
1.128135704    17065.711         
1.12800845     22260.4787        
1.127881224    9599.84751        
1.127754027    22224.791         
1.127626858    22409.4104        
1.127499718    21835.3059        
1.127372607    22338.8338        
1.127245524    22264.1093        
1.12711847     21366.7356        
1.126991445    19232.9269        
1.126864448    22381.096         
1.12673748     22030.7541        
1.126610541    10121.1277        
1.12648363     22053.477         
1.126356748    19819.9191        
1.126229894    16235.0723        
1.126103069    21667.9272        
1.125976273    21758.169         
1.125849505    21865.2096        
1.125722765    22089.7491        
1.125596054    21602.3216        
1.125469372    20590.2502        
1.125342718    20513.0324        
1.125216093    20483.3748        
1.125089496    21929.3169        
1.124962927    22200.8823        
1.124836387    22202.1889        
1.124709876    21842.5494        
1.124583393    21932.2649        
1.124456938    12656.4347        
1.124330512    21530.1505        
1.124204115    22045.0153        
1.124077745    22192.4852        
1.123951404    22202.3221        
1.123825092    7231.14094        
1.123698808    20102.4116        
1.123572552    21852.1393        
1.123446325    20450.8069        
1.123320126    21764.9224        
1.123193955    21579.1942        
1.123067813    21693.7409        
1.122941699    21707.1802        
1.122815613    21781.2502        
1.122689556    21915.4833        
1.122563527    21947.7475        
1.122437526    21016.6355        
1.122311554    21454.6807        
1.122185609    21545.0415        
1.122059694    21237.3607        
1.121933806    21788.5244        
1.121807946    21081.7389        
1.121682115    21525.9359        
1.121556312    21023.4252        
1.121430538    19008.7897        
1.121304791    21804.6187        
1.121179073    21394.4028        
1.121053383    20812.6999        
1.120927721    21309.9541        
1.120802087    21301.1324        
1.120676481    21603.8734        
1.120550904    19041.4062        
1.120425354    11209.5098        
1.120299833    21162.5285        
1.12017434     21601.8259        
1.120048875    19264.4652        
1.119923438    20498.3694        
1.119798029    20616.1096        
1.119672648    19935.3968        
1.119547296    20644.1995        
1.119421971    20896.4344        
1.119296675    21374.726         
1.119171406    19158.0801        
1.119046166    20403.6346        
1.118920953    13346.5061        
1.118795769    21283.1178        
1.118670613    20933.9297        
1.118545484    20764.9062        
1.118420384    21353.3817        
1.118295311    17069.3067        
1.118170267    21635.6128        
1.11804525     20206.2239        
1.117920262    21258.2264        
1.117795301    21137.8778        
1.117670369    21709.3136        
1.117545464    13655.9716        
1.117420587    18654.7746        
1.117295738    21303.4292        
1.117170917    17108.8187        
1.117046124    18108.6152        
1.116921359    21197.1253        
1.116796621    17878.1314        
1.116671912    21357.961         
1.11654723     21237.5461        
1.116422576    15345.1499        
1.11629795     20631.0529        
1.116173352    21214.9308        
1.116048781    21262.5089        
1.115924239    21546.2331        
1.115799724    14764.3266        
1.115675237    21374.3382        
1.115550778    20917.8902        
