#wvl [um]      Flux [erg/s/cm]
1.151518958    24621.713         
1.151386374    24607.1931        
1.15125382     24597.2713        
1.151121297    24587.8738        
1.150988804    24576.9764        
1.150856342    24565.9081        
1.15072391     24554.6053        
1.150591509    24536.9538        
1.150459138    24533.7571        
1.150326797    24501.0673        
1.150194487    24508.5699        
1.150062208    24497.6847        
1.149929959    24484.5452        
1.14979774     24477.8023        
1.149665552    24466.1054        
1.149533394    24456.3464        
1.149401266    24445.3071        
1.149269169    24433.2115        
1.149137103    24422.4478        
1.149005066    24405.3538        
1.14887306     24398.5739        
1.148741084    24389.5768        
1.148609139    24377.7571        
1.148477224    24368.3497        
1.148345339    24352.9575        
1.148213484    24346.1813        
1.14808166     24332.3954        
1.147949866    24312.4948        
1.147818102    24282.0821        
1.147686369    24300.6096        
1.147554665    24288.1358        
1.147422992    24279.0587        
1.147291349    24266.079         
1.147159737    24257.8628        
1.147028154    24244.4996        
1.146896602    24235.3692        
1.14676508     24223.9405        
1.146633588    24201.5293        
1.146502126    24203.1741        
1.146370695    24191.9278        
1.146239293    24181.2326        
1.146107922    24162.4099        
1.14597658     24153.34          
1.145845269    24143.5835        
1.145713988    24135.7715        
1.145582737    24125.2691        
1.145451516    24115.0747        
1.145320325    24104.4532        
1.145189164    24094.2644        
1.145058034    24079.6722        
1.144926933    24072.0697        
1.144795862    24051.1051        
1.144664821    24050.6505        
1.144533811    24038.7654        
1.14440283     24027.9681        
1.144271879    24017.0877        
1.144140958    24006.9294        
1.144010067    23991.8205        
1.143879206    23970.8278        
1.143748375    23974.152         
1.143617574    23963.5478        
1.143486803    23952.8074        
1.143356062    23940.6598        
1.143225351    23927.6132        
1.143094669    23919.6384        
1.142964017    23906.6342        
1.142833396    23895.9504        
1.142702804    23886.489         
1.142572242    23876.314         
1.14244171     23865.1871        
1.142311207    23853.7509        
1.142180735    23842.5225        
1.142050292    23831.699         
1.141919879    23819.6077        
1.141789496    23810.4635        
1.141659142    23795.4206        
1.141528818    23745.992         
1.141398524    23779.1801        
1.14126826     23766.9929        
1.141138026    23757.7172        
1.141007821    23745.422         
1.140877646    23721.8445        
1.140747501    23725.2422        
1.140617385    23712.736         
1.140487299    23703.6698        
1.140357243    23693.4517        
1.140227216    23682.1672        
1.140097219    23670.4406        
1.139967252    23660.8677        
1.139837314    23650.3404        
1.139707406    23639.2314        
1.139577528    23627.9279        
1.139447679    23583.6013        
1.139317859    23606.161         
1.13918807     23595.1567        
1.139058309    23585.6363        
1.138928579    23574.4704        
1.138798878    23561.7465        
1.138669206    23551.9113        
1.138539564    23542.3311        
1.138409952    23485.0396        
1.138280369    23521.1116        
1.138150815    23509.6023        
1.138021291    23499.717         
1.137891797    23489.4875        
1.137762332    23478.4721        
1.137632896    23465.8722        
1.13750349     23456.9907        
1.137374113    23446.3047        
1.137244766    23435.2413        
1.137115448    23423.586         
1.13698616     23413.9512        
1.136856901    23403.1435        
1.136727671    23390.8455        
1.136598471    23381.5371        
1.1364693      23340.1048        
1.136340158    23361.0132        
1.136211046    23351.0045        
1.136081963    23340.6016        
1.13595291     23329.5756        
1.135823885    23310.3774        
1.13569489     23306.6549        
1.135565925    23295.4958        
1.135436988    23286.6433        
1.135308081    23276.7168        
1.135179204    23264.9754        
1.135050355    23241.291         
1.134921536    23242.7881        
1.134792746    23233.7941        
1.134663985    23223.3154        
1.134535253    23213.3151        
1.134406551    23202.4477        
1.134277877    23174.253         
1.134149233    23176.7116        
1.134020619    23171.0012        
1.133892033    23159.5821        
1.133763476    23149.3841        
1.133634949    23139.379         
1.133506451    23128.4638        
1.133377982    23115.9407        
1.133249542    23100.7616        
1.133121131    23097.107         
1.132992749    23085.0755        
1.132864396    23076.0834        
1.132736072    23065.0537        
1.132607778    23048.9304        
1.132479512    23044.3627        
1.132351276    23033.6348        
1.132223069    23023.6462        
1.13209489     23003.6523        
1.131966741    22985.94          
1.13183862     22991.4879        
1.131710529    22981.5098        
1.131582467    22970.871         
1.131454433    22960.8387        
1.131326429    22949.0701        
1.131198453    22939.7673        
1.131070507    22917.8739        
1.130942589    22917.5686        
1.130814701    22908.3104        
1.130686841    22897.3809        
1.13055901     22887.5098        
1.130431208    22876.7608        
1.130303435    22866.4653        
1.130175691    22854.3805        
1.130047976    22845.3972        
1.129920289    22832.5665        
1.129792632    22824.1113        
1.129665003    22814.5262        
1.129537403    22803.7246        
1.129409832    22793.652         
1.12928229     22782.745         
1.129154776    22772.9135        
1.129027292    22761.3981        
1.128899836    22746.6837        
1.128772409    22738.0518        
1.12864501     22729.9842        
1.128517641    22720.6278        
1.1283903      22709.2863        
1.128262988    22699.9904        
1.128135704    22688.7644        
1.12800845     22679.2673        
1.127881224    22668.6454        
1.127754027    22658.4116        
1.127626858    22648.16          
1.127499718    22637.537         
1.127372607    22627.1028        
1.127245524    22615.9449        
1.12711847     22606.7311        
1.126991445    22596.0242        
1.126864448    22585.8197        
1.12673748     22575.3765        
1.126610541    22565.1472        
1.12648363     22554.7895        
1.126356748    22544.0415        
1.126229894    22534.1016        
1.126103069    22523.7353        
1.125976273    22513.5571        
1.125849505    22503.2619        
1.125722765    22492.9728        
1.125596054    22482.519         
1.125469372    22472.1992        
1.125342718    22461.7214        
1.125216093    22451.3289        
1.125089496    22441.1227        
1.124962927    22431.0705        
1.124836387    22420.4374        
1.124709876    22410.6328        
1.124583393    22395.4672        
1.124456938    22390.0501        
1.124330512    22379.7919        
1.124204115    22369.3336        
1.124077745    22358.9647        
1.123951404    22348.8148        
1.123825092    22337.6382        
1.123698808    22328.3488        
1.123572552    22318.0509        
1.123446325    22307.8309        
1.123320126    22297.456         
1.123193955    22287.4789        
1.123067813    22276.9689        
1.122941699    22265.3753        
1.122815613    22256.7911        
1.122689556    22246.3153        
1.122563527    22236.289         
1.122437526    22225.8105        
1.122311554    22215.0223        
1.122185609    22205.6358        
1.122059694    22195.4606        
1.121933806    22185.0581        
1.121807946    22175.1062        
1.121682115    22164.9258        
1.121556312    22154.3633        
1.121430538    22144.0848        
1.121304791    22134.4121        
1.121179073    22124.2546        
1.121053383    22113.4178        
1.120927721    22103.6121        
1.120802087    22093.6048        
1.120676481    22083.2076        
1.120550904    22073.1714        
1.120425354    22062.8394        
