#wvl [um]      Flux [erg/s/cm]
0.7124444617   1702.42328        
0.7123937076   1701.51295        
0.7123429608   1700.59466        
0.7122922211   1699.66422        
0.7122414887   1698.76011        
0.7121907635   1697.84551        
0.7121400456   1696.92793        
0.7120893348   1696.01095        
0.7120386313   1695.08783        
0.711987935    1694.14217        
0.711937246    1693.26202        
0.7118865641   1692.35096        
0.7118358895   1691.43547        
0.711785222    1690.52053        
0.7117345618   1689.57863        
0.7116839088   1688.69221        
0.711633263    1687.78401        
0.7115826244   1686.8715         
0.7115319931   1685.95859        
0.7114813689   1685.03703        
0.7114307519   1684.11592        
0.7113801421   1683.22445        
0.7113295396   1682.31643        
0.7112789442   1681.40712        
0.711228356    1680.49455        
0.711177775    1679.58763        
0.7111272013   1678.67915        
0.7110766347   1677.76915        
0.7110260753   1676.85248        
0.7109755231   1675.93927        
0.710924978    1675.03072        
0.7108744402   1674.13401        
0.7108239095   1673.23122        
0.7107733861   1672.32985        
0.7107228698   1671.42442        
0.7106723607   1670.52177        
0.7106218587   1669.61625        
0.710571364    1668.71185        
0.7105208764   1667.80523        
0.710470396    1666.90448        
0.7104199228   1665.99423        
0.7103694567   1665.07885        
0.7103189978   1664.1822         
0.7102685461   1663.29168        
0.7102181015   1662.39586        
0.7101676641   1661.49798        
0.7101172339   1660.59933        
0.7100668108   1659.69884        
0.7100163949   1658.79151        
0.7099659862   1657.90085        
0.7099155846   1656.9983         
0.7098651901   1656.07654        
0.7098148029   1655.20495        
0.7097644227   1654.31183        
0.7097140498   1653.41483        
0.7096636839   1652.5164         
0.7096133252   1651.60236        
0.7095629737   1650.72351        
0.7095126293   1649.83151        
0.7094622921   1648.93855        
0.709411962    1648.03019        
0.709361639    1647.12965        
0.7093113232   1646.25555        
0.7092610145   1645.36181        
0.709210713    1644.47331        
0.7091604185   1643.57693        
0.7091101312   1642.68762        
0.7090598511   1641.7813         
0.7090095781   1640.89615        
0.7089593122   1639.99995        
0.7089090534   1639.08109        
0.7088588018   1638.19487        
0.7088085573   1637.31976        
0.7087583199   1636.43879        
0.7087080896   1635.57058        
0.7086578664   1634.68633        
0.7086076504   1633.79957        
0.7085574415   1632.91165        
0.7085072397   1632.0247         
0.708457045    1631.13289        
0.7084068574   1630.23101        
0.7083566769   1629.3637         
0.7083065035   1628.4779         
0.7082563373   1627.54787        
0.7082061781   1626.71052        
0.7081560261   1625.82949        
0.7081058811   1624.94519        
0.7080557433   1624.06275        
0.7080056126   1623.17655        
0.7079554889   1622.25198        
0.7079053724   1621.41387        
0.7078552629   1620.53589        
0.7078051605   1619.65565        
0.7077550653   1618.7755         
0.7077049771   1617.89443        
0.707654896    1617.01007        
0.707604822    1616.06206        
0.7075547551   1615.24779        
0.7075046953   1614.35018        
0.7074546425   1613.4983         
0.7074045968   1612.62449        
0.7073545583   1611.74855        
0.7073045267   1610.87224        
0.7072545023   1609.9957         
0.707204485    1609.11787        
0.7071544747   1608.24193        
0.7071044715   1607.3591         
0.7070544753   1606.48195        
0.7070044863   1605.61247        
0.7069545043   1604.72291        
0.7069045293   1603.87084        
0.7068545615   1603.001          
0.7068046007   1602.12882        
0.7067546469   1601.25486        
0.7067047002   1600.38144        
0.7066547606   1599.4522         
0.706604828    1598.64007        
0.7065549025   1597.77284        
0.7065049841   1596.90263        
0.7064550727   1596.03307        
0.7064051683   1595.16138        
0.706355271    1594.27713        
0.7063053808   1593.41403        
0.7062554976   1592.53316        
0.7062056214   1591.68523        
0.7061557523   1590.8233         
0.7061058902   1589.95745        
0.7060560352   1589.09138        
0.7060061872   1588.22434        
0.7059563462   1587.35673        
0.7059065123   1586.48939        
0.7058566854   1585.59915        
0.7058068656   1584.75673        
0.7057570528   1583.88953        
0.705707247    1583.01539        
0.7056574482   1582.16897        
0.7056076565   1581.30831        
0.7055578718   1580.44305        
0.7055080941   1579.57965        
0.7054583234   1578.70241        
0.7054085598   1577.85937        
0.7053588032   1577.0007         
0.7053090536   1576.14044        
0.705259311    1575.27865        
0.7052095755   1574.41739        
0.7051598469   1573.5489         
0.7051101254   1572.66153        
0.7050604109   1571.83388        
0.7050107033   1570.98371        
0.7049610028   1570.12808        
0.7049113093   1569.27133        
0.7048616228   1568.41409        
0.7048119434   1567.55298        
0.7047622709   1566.69382        
0.7047126054   1565.83787        
0.7046629469   1564.98852        
0.7046132954   1564.1336         
0.7045636509   1563.27131        
0.7045140134   1562.40888        
0.7044643829   1561.56665        
0.7044147594   1560.71191        
0.7043651429   1559.86069        
0.7043155334   1559.01486        
0.7042659308   1558.16412        
0.7042163353   1557.31255        
0.7041667467   1556.46031        
0.7041171651   1555.6023         
0.7040675905   1554.74328        
0.7040180229   1553.90061        
0.7039684622   1553.03313        
0.7039189085   1552.2011         
0.7038693618   1551.3588         
0.7038198221   1550.5103         
0.7037702894   1549.65804        
0.7037207636   1548.80572        
0.7036712448   1547.96796        
0.703621733    1547.12225        
0.7035722281   1546.27544        
0.7035227302   1545.42738        
0.7034732392   1544.56893        
0.7034237553   1543.68756        
0.7033742782   1542.87206        
0.7033248082   1542.04438        
0.7032753451   1541.20315        
0.7032258889   1540.35943        
0.7031764398   1539.51048        
0.7031269975   1538.63815        
0.7030775622   1537.82954        
0.7030281339   1536.98884        
0.7029787125   1536.14641        
0.7029292981   1535.30052        
0.7028798906   1534.43916        
0.7028304901   1533.58889        
0.7027810965   1532.77826        
0.7027317098   1531.94281        
0.7026823301   1531.10416        
0.7026329573   1530.26335        
0.7025835915   1529.41811        
0.7025342326   1528.58612        
0.7024848806   1527.7503         
0.7024355356   1526.91217        
0.7023861975   1526.0709         
0.7023368663   1525.21302        
0.7022875421   1524.37814        
0.7022382247   1523.56223        
0.7021889144   1522.72998        
0.7021396109   1521.89476        
0.7020903143   1521.04868        
0.7020410247   1520.22255        
0.701991742    1519.39189        
0.7019424662   1518.55808        
0.7018931974   1517.72229        
0.7018439354   1516.8738         
0.7017946804   1516.03052        
0.7017454323   1515.21639        
0.7016961911   1514.39236        
0.7016469568   1513.5601         
0.7015977294   1512.72366        
0.7015485089   1511.90138        
0.7014992953   1511.07157        
0.7014500886   1510.24019        
0.7014008889   1509.40175        
0.701351696    1508.57824        
0.70130251     1507.74139        
0.701253331    1506.90091        
0.7012041588   1506.07656        
0.7011549935   1505.26715        
0.7011058351   1504.44221        
0.7010566836   1503.61482        
0.701007539    1502.78365        
0.7009584013   1501.96273        
0.7009092705   1501.13652        
0.7008601465   1500.30645        
0.7008110295   1499.47176        
0.7007619193   1498.62421        
0.700712816    1497.83111        
0.7006637196   1497.00491        
0.7006146301   1496.18983        
0.7005655475   1495.36653        
0.7005164717   1494.53291        
0.7004674028   1493.72152        
0.7004183408   1492.89788        
0.7003692856   1492.06832        
0.7003202373   1491.24399        
0.7002711959   1490.40152        
0.7002221614   1489.60813        
0.7001731337   1488.79211        
0.7001241129   1487.96817        
0.700075099    1487.15435        
0.7000260919   1486.32574        
0.6999770917   1485.51495        
0.6999280983   1484.6909         
0.6998791118   1483.86893        
0.6998301321   1483.03526        
0.6997811593   1482.22055        
0.6997321934   1481.40891        
0.6996832343   1480.58841        
0.6996342821   1479.78257        
0.6995853367   1478.98517        
0.6995363982   1478.17389        
0.6994874665   1477.36034        
0.6994385416   1476.54523        
0.6993896236   1475.72506        
0.6993407124   1474.87577        
0.6992918081   1474.10245        
0.6992429106   1473.29453        
0.69919402     1472.48376        
0.6991451362   1471.67259        
0.6990962592   1470.8613         
0.6990473891   1470.04995        
0.6989985257   1469.23802        
0.6989496693   1468.42292        
0.6989008196   1467.56012        
0.6988519768   1466.80227        
0.6988031408   1465.99928        
0.6987543116   1465.19217        
0.6987054893   1464.38442        
0.6986566738   1463.57652        
0.6986078651   1462.76843        
0.6985590632   1461.95991        
0.6985102681   1461.14791        
0.6984614798   1460.25425        
0.6984126984   1459.53473        
0.6983639238   1458.73469        
0.698315156    1457.93085        
0.698266395    1457.12629        
0.6982176408   1456.32165        
0.6981688934   1455.51677        
0.6981201528   1454.71092        
0.6980714191   1453.8993         
0.6980226921   1453.07656        
0.6979739719   1452.29888        
0.6979252585   1451.5002         
0.697876552    1450.69917        
0.6978278522   1449.89775        
0.6977791592   1449.09615        
0.6977304731   1448.29408        
0.6976817937   1447.48969        
0.6976331211   1446.66374        
0.6975844553   1445.88421        
0.6975357963   1445.09255        
0.697487144    1444.29517        
0.6974384986   1443.49703        
0.69738986     1442.69852        
0.6973412281   1441.89967        
0.697292603    1441.09931        
0.6972439847   1440.28821        
0.6971953732   1439.49235        
0.6971467684   1438.70857        
0.6970981704   1437.91486        
0.6970495792   1437.11974        
0.6970009948   1436.32428        
0.6969524172   1435.52833        
0.6969038463   1434.7312         
0.6968552822   1433.9234         
0.6968067248   1433.12981        
0.6967581742   1432.34963        
0.6967096304   1431.55901        
