# HITRAN NH3 partition-function data
   1937.0  1.53452e+05  8.02696e+04
   1938.0  1.53758e+05  8.04092e+04
   1939.0  1.54064e+05  8.05490e+04
   1940.0  1.54370e+05  8.06890e+04
   1941.0  1.54677e+05  8.08292e+04
   1942.0  1.54984e+05  8.09696e+04
   1943.0  1.55292e+05  8.11101e+04
   1944.0  1.55600e+05  8.12509e+04
   1945.0  1.55909e+05  8.13919e+04
   1946.0  1.56218e+05  8.15331e+04
   1947.0  1.56528e+05  8.16745e+04
   1948.0  1.56838e+05  8.18161e+04
   1949.0  1.57149e+05  8.19580e+04
   1950.0  1.57460e+05  8.21000e+04
   1951.0  1.57772e+05  8.22423e+04
   1952.0  1.58084e+05  8.23847e+04
   1953.0  1.58397e+05  8.25274e+04
   1954.0  1.58710e+05  8.26703e+04
   1955.0  1.59024e+05  8.28134e+04
   1956.0  1.59338e+05  8.29568e+04
   1957.0  1.59653e+05  8.31003e+04
   1958.0  1.59968e+05  8.32440e+04
   1959.0  1.60284e+05  8.33879e+04
   1960.0  1.60600e+05  8.35320e+04
   1961.0  1.60917e+05  8.36763e+04
   1962.0  1.61234e+05  8.38208e+04
   1963.0  1.61551e+05  8.39655e+04
   1964.0  1.61870e+05  8.41104e+04
   1965.0  1.62188e+05  8.42555e+04
   1966.0  1.62507e+05  8.44008e+04
   1967.0  1.62827e+05  8.45463e+04
   1968.0  1.63148e+05  8.46920e+04
   1969.0  1.63468e+05  8.48379e+04
   1970.0  1.63790e+05  8.49840e+04
   1971.0  1.64112e+05  8.51303e+04
   1972.0  1.64435e+05  8.52769e+04
   1973.0  1.64758e+05  8.54237e+04
   1974.0  1.65082e+05  8.55707e+04
   1975.0  1.65407e+05  8.57178e+04
   1976.0  1.65732e+05  8.58653e+04
   1977.0  1.66058e+05  8.60129e+04
   1978.0  1.66385e+05  8.61607e+04
   1979.0  1.66712e+05  8.63087e+04
   1980.0  1.67040e+05  8.64570e+04
   1981.0  1.67368e+05  8.66055e+04
   1982.0  1.67698e+05  8.67541e+04
   1983.0  1.68027e+05  8.69030e+04
   1984.0  1.68358e+05  8.70521e+04
   1985.0  1.68688e+05  8.72014e+04
   1986.0  1.69020e+05  8.73509e+04
   1987.0  1.69352e+05  8.75006e+04
   1988.0  1.69684e+05  8.76505e+04
   1989.0  1.70017e+05  8.78007e+04
   1990.0  1.70350e+05  8.79510e+04
   1991.0  1.70684e+05  8.81015e+04
   1992.0  1.71018e+05  8.82523e+04
   1993.0  1.71352e+05  8.84032e+04
   1994.0  1.71687e+05  8.85544e+04
   1995.0  1.72023e+05  8.87058e+04
   1996.0  1.72359e+05  8.88574e+04
   1997.0  1.72696e+05  8.90092e+04
   1998.0  1.73033e+05  8.91612e+04
   1999.0  1.73371e+05  8.93135e+04
   2000.0  1.73710e+05  8.94660e+04
   2001.0  1.74049e+05  8.96187e+04
   2002.0  1.74389e+05  8.97717e+04
   2003.0  1.74730e+05  8.99248e+04
   2004.0  1.75071e+05  9.00782e+04
   2005.0  1.75413e+05  9.02318e+04
   2006.0  1.75756e+05  9.03857e+04
   2007.0  1.76099e+05  9.05397e+04
   2008.0  1.76442e+05  9.06939e+04
   2009.0  1.76786e+05  9.08484e+04
   2010.0  1.77130e+05  9.10030e+04
   2011.0  1.77475e+05  9.11578e+04
   2012.0  1.77820e+05  9.13129e+04
   2013.0  1.78165e+05  9.14681e+04
   2014.0  1.78511e+05  9.16236e+04
   2015.0  1.78857e+05  9.17793e+04
   2016.0  1.79204e+05  9.19351e+04
   2017.0  1.79552e+05  9.20913e+04
   2018.0  1.79901e+05  9.22476e+04
   2019.0  1.80250e+05  9.24042e+04
   2020.0  1.80600e+05  9.25610e+04
   2021.0  1.80951e+05  9.27181e+04
   2022.0  1.81303e+05  9.28754e+04
   2023.0  1.81655e+05  9.30329e+04
   2024.0  1.82008e+05  9.31907e+04
   2025.0  1.82362e+05  9.33486e+04
   2026.0  1.82717e+05  9.35069e+04
   2027.0  1.83072e+05  9.36653e+04
   2028.0  1.83427e+05  9.38240e+04
   2029.0  1.83783e+05  9.39829e+04
   2030.0  1.84140e+05  9.41420e+04
   2031.0  1.84497e+05  9.43013e+04
   2032.0  1.84854e+05  9.44609e+04
   2033.0  1.85212e+05  9.46206e+04
   2034.0  1.85570e+05  9.47806e+04
   2035.0  1.85929e+05  9.49408e+04
   2036.0  1.86288e+05  9.51012e+04
   2037.0  1.86648e+05  9.52618e+04
   2038.0  1.87008e+05  9.54227e+04
   2039.0  1.87369e+05  9.55837e+04
   2040.0  1.87730e+05  9.57450e+04
   2041.0  1.88092e+05  9.59065e+04
   2042.0  1.88455e+05  9.60682e+04
   2043.0  1.88818e+05  9.62302e+04
   2044.0  1.89182e+05  9.63924e+04
   2045.0  1.89546e+05  9.65547e+04
   2046.0  1.89911e+05  9.67174e+04
   2047.0  1.90277e+05  9.68802e+04
   2048.0  1.90644e+05  9.70432e+04
   2049.0  1.91012e+05  9.72065e+04
   2050.0  1.91380e+05  9.73700e+04
   2051.0  1.91749e+05  9.75337e+04
   2052.0  1.92119e+05  9.76976e+04
   2053.0  1.92490e+05  9.78618e+04
   2054.0  1.92861e+05  9.80262e+04
   2055.0  1.93233e+05  9.81909e+04
   2056.0  1.93605e+05  9.83558e+04
   2057.0  1.93978e+05  9.85209e+04
   2058.0  1.94352e+05  9.86864e+04
   2059.0  1.94726e+05  9.88520e+04
   2060.0  1.95100e+05  9.90180e+04
   2061.0  1.95475e+05  9.91842e+04
   2062.0  1.95850e+05  9.93507e+04
   2063.0  1.96225e+05  9.95175e+04
   2064.0  1.96601e+05  9.96844e+04
   2065.0  1.96978e+05  9.98516e+04
   2066.0  1.97355e+05  1.00019e+05
   2067.0  1.97733e+05  1.00187e+05
   2068.0  1.98111e+05  1.00354e+05
   2069.0  1.98490e+05  1.00522e+05
   2070.0  1.98870e+05  1.00690e+05
   2071.0  1.99251e+05  1.00858e+05
   2072.0  1.99632e+05  1.01026e+05
   2073.0  2.00015e+05  1.01195e+05
   2074.0  2.00398e+05  1.01363e+05
   2075.0  2.00781e+05  1.01532e+05
   2076.0  2.01166e+05  1.01701e+05
   2077.0  2.01551e+05  1.01870e+05
   2078.0  2.01937e+05  1.02040e+05
   2079.0  2.02323e+05  1.02210e+05
   2080.0  2.02710e+05  1.02380e+05
   2081.0  2.03097e+05  1.02551e+05
   2082.0  2.03486e+05  1.02722e+05
   2083.0  2.03874e+05  1.02893e+05
   2084.0  2.04263e+05  1.03065e+05
   2085.0  2.04653e+05  1.03237e+05
   2086.0  2.05043e+05  1.03409e+05
   2087.0  2.05434e+05  1.03582e+05
   2088.0  2.05825e+05  1.03754e+05
   2089.0  2.06217e+05  1.03927e+05
   2090.0  2.06610e+05  1.04100e+05
   2091.0  2.07003e+05  1.04273e+05
   2092.0  2.07397e+05  1.04446e+05
   2093.0  2.07791e+05  1.04620e+05
   2094.0  2.08186e+05  1.04793e+05
   2095.0  2.08582e+05  1.04967e+05
   2096.0  2.08978e+05  1.05141e+05
   2097.0  2.09375e+05  1.05315e+05
   2098.0  2.09773e+05  1.05490e+05
   2099.0  2.10171e+05  1.05665e+05
   2100.0  2.10570e+05  1.05840e+05
   2101.0  2.10970e+05  1.06016e+05
   2102.0  2.11370e+05  1.06192e+05
   2103.0  2.11771e+05  1.06368e+05
   2104.0  2.12173e+05  1.06545e+05
   2105.0  2.12576e+05  1.06722e+05
   2106.0  2.12979e+05  1.06899e+05
   2107.0  2.13383e+05  1.07076e+05
   2108.0  2.13788e+05  1.07254e+05
   2109.0  2.14194e+05  1.07432e+05
   2110.0  2.14600e+05  1.07610e+05
   2111.0  2.15007e+05  1.07788e+05
   2112.0  2.15415e+05  1.07967e+05
   2113.0  2.15823e+05  1.08145e+05
   2114.0  2.16232e+05  1.08324e+05
   2115.0  2.16642e+05  1.08503e+05
   2116.0  2.17052e+05  1.08682e+05
   2117.0  2.17463e+05  1.08861e+05
   2118.0  2.17875e+05  1.09041e+05
   2119.0  2.18287e+05  1.09220e+05
   2120.0  2.18700e+05  1.09400e+05
   2121.0  2.19113e+05  1.09580e+05
   2122.0  2.19527e+05  1.09760e+05
   2123.0  2.19942e+05  1.09940e+05
   2124.0  2.20356e+05  1.10121e+05
   2125.0  2.20772e+05  1.10302e+05
   2126.0  2.21188e+05  1.10483e+05
   2127.0  2.21605e+05  1.10664e+05
   2128.0  2.22023e+05  1.10846e+05
   2129.0  2.22441e+05  1.11028e+05
   2130.0  2.22860e+05  1.11210e+05
   2131.0  2.23280e+05  1.11393e+05
   2132.0  2.23700e+05  1.11575e+05
   2133.0  2.24121e+05  1.11759e+05
   2134.0  2.24543e+05  1.11942e+05
   2135.0  2.24966e+05  1.12126e+05
   2136.0  2.25389e+05  1.12310e+05
   2137.0  2.25813e+05  1.12495e+05
   2138.0  2.26238e+05  1.12679e+05
   2139.0  2.26664e+05  1.12865e+05
   2140.0  2.27090e+05  1.13050e+05
   2141.0  2.27517e+05  1.13236e+05
   2142.0  2.27945e+05  1.13422e+05
   2143.0  2.28373e+05  1.13608e+05
   2144.0  2.28802e+05  1.13795e+05
   2145.0  2.29232e+05  1.13982e+05
   2146.0  2.29663e+05  1.14169e+05
   2147.0  2.30094e+05  1.14356e+05
   2148.0  2.30525e+05  1.14544e+05
   2149.0  2.30957e+05  1.14732e+05
   2150.0  2.31390e+05  1.14920e+05
   2151.0  2.31823e+05  1.15108e+05
   2152.0  2.32257e+05  1.15297e+05
   2153.0  2.32691e+05  1.15485e+05
   2154.0  2.33126e+05  1.15674e+05
   2155.0  2.33561e+05  1.15863e+05
   2156.0  2.33997e+05  1.16052e+05
   2157.0  2.34434e+05  1.16241e+05
   2158.0  2.34872e+05  1.16431e+05
   2159.0  2.35311e+05  1.16620e+05
   2160.0  2.35750e+05  1.16810e+05
   2161.0  2.36190e+05  1.17000e+05
   2162.0  2.36631e+05  1.17190e+05
   2163.0  2.37073e+05  1.17380e+05
   2164.0  2.37516e+05  1.17571e+05
   2165.0  2.37960e+05  1.17762e+05
   2166.0  2.38404e+05  1.17953e+05
   2167.0  2.38850e+05  1.18144e+05
   2168.0  2.39296e+05  1.18336e+05
   2169.0  2.39743e+05  1.18528e+05
   2170.0  2.40190e+05  1.18720e+05
   2171.0  2.40638e+05  1.18913e+05
   2172.0  2.41087e+05  1.19105e+05
   2173.0  2.41537e+05  1.19299e+05
   2174.0  2.41987e+05  1.19492e+05
   2175.0  2.42437e+05  1.19686e+05
   2176.0  2.42889e+05  1.19880e+05
   2177.0  2.43341e+05  1.20075e+05
   2178.0  2.43793e+05  1.20269e+05
   2179.0  2.44246e+05  1.20465e+05
   2180.0  2.44700e+05  1.20660e+05
   2181.0  2.45154e+05  1.20856e+05
   2182.0  2.45609e+05  1.21052e+05
   2183.0  2.46064e+05  1.21248e+05
   2184.0  2.46520e+05  1.21445e+05
   2185.0  2.46976e+05  1.21642e+05
   2186.0  2.47434e+05  1.21839e+05
   2187.0  2.47892e+05  1.22037e+05
   2188.0  2.48350e+05  1.22234e+05
   2189.0  2.48810e+05  1.22432e+05
   2190.0  2.49270e+05  1.22630e+05
   2191.0  2.49731e+05  1.22828e+05
   2192.0  2.50193e+05  1.23026e+05
   2193.0  2.50656e+05  1.23225e+05
   2194.0  2.51120e+05  1.23423e+05
   2195.0  2.51584e+05  1.23622e+05
   2196.0  2.52050e+05  1.23821e+05
   2197.0  2.52516e+05  1.24020e+05
   2198.0  2.52983e+05  1.24220e+05
   2199.0  2.53451e+05  1.24420e+05
   2200.0  2.53920e+05  1.24620e+05
   2201.0  2.54390e+05  1.24821e+05
   2202.0  2.54860e+05  1.25021e+05
   2203.0  2.55331e+05  1.25223e+05
   2204.0  2.55803e+05  1.25424e+05
   2205.0  2.56276e+05  1.25626e+05
   2206.0  2.56749e+05  1.25828e+05
   2207.0  2.57223e+05  1.26031e+05
   2208.0  2.57698e+05  1.26234e+05
   2209.0  2.58174e+05  1.26437e+05
   2210.0  2.58650e+05  1.26640e+05
   2211.0  2.59127e+05  1.26844e+05
   2212.0  2.59605e+05  1.27048e+05
   2213.0  2.60083e+05  1.27252e+05
   2214.0  2.60562e+05  1.27456e+05
   2215.0  2.61042e+05  1.27661e+05
   2216.0  2.61522e+05  1.27866e+05
   2217.0  2.62003e+05  1.28072e+05
   2218.0  2.62485e+05  1.28277e+05
   2219.0  2.62967e+05  1.28484e+05
   2220.0  2.63450e+05  1.28690e+05
   2221.0  2.63934e+05  1.28897e+05
   2222.0  2.64418e+05  1.29104e+05
   2223.0  2.64903e+05  1.29311e+05
   2224.0  2.65389e+05  1.29519e+05
   2225.0  2.65876e+05  1.29727e+05
   2226.0  2.66363e+05  1.29935e+05
   2227.0  2.66851e+05  1.30144e+05
   2228.0  2.67340e+05  1.30352e+05
   2229.0  2.67830e+05  1.30561e+05
   2230.0  2.68320e+05  1.30770e+05
   2231.0  2.68811e+05  1.30979e+05
   2232.0  2.69303e+05  1.31188e+05
   2233.0  2.69796e+05  1.31398e+05
   2234.0  2.70290e+05  1.31607e+05
   2235.0  2.70785e+05  1.31817e+05
   2236.0  2.71280e+05  1.32027e+05
   2237.0  2.71776e+05  1.32237e+05
   2238.0  2.72273e+05  1.32448e+05
   2239.0  2.72771e+05  1.32659e+05
   2240.0  2.73270e+05  1.32870e+05
   2241.0  2.73770e+05  1.33082e+05
   2242.0  2.74270e+05  1.33294e+05
   2243.0  2.74771e+05  1.33506e+05
   2244.0  2.75273e+05  1.33719e+05
   2245.0  2.75776e+05  1.33932e+05
   2246.0  2.76279e+05  1.34145e+05
   2247.0  2.76783e+05  1.34359e+05
   2248.0  2.77288e+05  1.34572e+05
   2249.0  2.77794e+05  1.34786e+05
   2250.0  2.78300e+05  1.35000e+05
   2251.0  2.78807e+05  1.35214e+05
   2252.0  2.79314e+05  1.35428e+05
   2253.0  2.79822e+05  1.35642e+05
   2254.0  2.80331e+05  1.35857e+05
   2255.0  2.80841e+05  1.36071e+05
   2256.0  2.81351e+05  1.36286e+05
   2257.0  2.81862e+05  1.36502e+05
   2258.0  2.82374e+05  1.36717e+05
   2259.0  2.82887e+05  1.36933e+05
   2260.0  2.83400e+05  1.37150e+05
   2261.0  2.83914e+05  1.37367e+05
   2262.0  2.84430e+05  1.37585e+05
   2263.0  2.84946e+05  1.37803e+05
   2264.0  2.85462e+05  1.38021e+05
   2265.0  2.85980e+05  1.38240e+05
   2266.0  2.86499e+05  1.38459e+05
   2267.0  2.87018e+05  1.38679e+05
   2268.0  2.87538e+05  1.38899e+05
   2269.0  2.88059e+05  1.39119e+05
   2270.0  2.88580e+05  1.39340e+05
   2271.0  2.89102e+05  1.39561e+05
   2272.0  2.89625e+05  1.39782e+05
   2273.0  2.90149e+05  1.40004e+05
   2274.0  2.90674e+05  1.40225e+05
   2275.0  2.91199e+05  1.40447e+05
   2276.0  2.91725e+05  1.40669e+05
   2277.0  2.92253e+05  1.40892e+05
   2278.0  2.92781e+05  1.41114e+05
   2279.0  2.93310e+05  1.41337e+05
   2280.0  2.93840e+05  1.41560e+05
   2281.0  2.94371e+05  1.41783e+05
   2282.0  2.94903e+05  1.42006e+05
   2283.0  2.95436e+05  1.42230e+05
   2284.0  2.95970e+05  1.42453e+05
   2285.0  2.96505e+05  1.42677e+05
   2286.0  2.97041e+05  1.42901e+05
   2287.0  2.97577e+05  1.43125e+05
   2288.0  2.98114e+05  1.43350e+05
   2289.0  2.98652e+05  1.43575e+05
   2290.0  2.99190e+05  1.43800e+05
   2291.0  2.99729e+05  1.44026e+05
   2292.0  3.00268e+05  1.44251e+05
   2293.0  3.00808e+05  1.44478e+05
   2294.0  3.01349e+05  1.44704e+05
   2295.0  3.01890e+05  1.44931e+05
   2296.0  3.02432e+05  1.45158e+05
   2297.0  3.02975e+05  1.45386e+05
   2298.0  3.03519e+05  1.45613e+05
   2299.0  3.04064e+05  1.45842e+05
   2300.0  3.04610e+05  1.46070e+05
   2301.0  3.05157e+05  1.46299e+05
   2302.0  3.05705e+05  1.46528e+05
   2303.0  3.06253e+05  1.46757e+05
   2304.0  3.06803e+05  1.46987e+05
   2305.0  3.07354e+05  1.47217e+05
   2306.0  3.07905e+05  1.47447e+05
   2307.0  3.08458e+05  1.47677e+05
   2308.0  3.09011e+05  1.47908e+05
   2309.0  3.09565e+05  1.48139e+05
   2310.0  3.10120e+05  1.48370e+05
   2311.0  3.10676e+05  1.48601e+05
   2312.0  3.11232e+05  1.48833e+05
   2313.0  3.11789e+05  1.49065e+05
   2314.0  3.12347e+05  1.49298e+05
   2315.0  3.12905e+05  1.49530e+05
   2316.0  3.13465e+05  1.49763e+05
   2317.0  3.14025e+05  1.49997e+05
   2318.0  3.14586e+05  1.50231e+05
   2319.0  3.15148e+05  1.50465e+05
   2320.0  3.15710e+05  1.50700e+05
   2321.0  3.16273e+05  1.50935e+05
   2322.0  3.16837e+05  1.51171e+05
   2323.0  3.17402e+05  1.51408e+05
   2324.0  3.17968e+05  1.51644e+05
   2325.0  3.18534e+05  1.51881e+05
   2326.0  3.19102e+05  1.52119e+05
   2327.0  3.19670e+05  1.52356e+05
   2328.0  3.20239e+05  1.52594e+05
   2329.0  3.20809e+05  1.52832e+05
   2330.0  3.21380e+05  1.53070e+05
   2331.0  3.21952e+05  1.53308e+05
   2332.0  3.22525e+05  1.53546e+05
   2333.0  3.23098e+05  1.53785e+05
   2334.0  3.23673e+05  1.54023e+05
   2335.0  3.24248e+05  1.54262e+05
   2336.0  3.24825e+05  1.54501e+05
   2337.0  3.25402e+05  1.54740e+05
   2338.0  3.25980e+05  1.54980e+05
   2339.0  3.26560e+05  1.55220e+05
   2340.0  3.27140e+05  1.55460e+05
   2341.0  3.27721e+05  1.55701e+05
   2342.0  3.28303e+05  1.55941e+05
   2343.0  3.28886e+05  1.56183e+05
   2344.0  3.29470e+05  1.56424e+05
   2345.0  3.30055e+05  1.56666e+05
   2346.0  3.30640e+05  1.56908e+05
   2347.0  3.31227e+05  1.57151e+05
   2348.0  3.31814e+05  1.57394e+05
   2349.0  3.32402e+05  1.57637e+05
   2350.0  3.32990e+05  1.57880e+05
   2351.0  3.33579e+05  1.58123e+05
   2352.0  3.34169e+05  1.58367e+05
   2353.0  3.34760e+05  1.58611e+05
   2354.0  3.35351e+05  1.58856e+05
   2355.0  3.35944e+05  1.59100e+05
   2356.0  3.36537e+05  1.59345e+05
   2357.0  3.37131e+05  1.59591e+05
   2358.0  3.37726e+05  1.59837e+05
   2359.0  3.38323e+05  1.60083e+05
   2360.0  3.38920e+05  1.60330e+05
   2361.0  3.39519e+05  1.60577e+05
   2362.0  3.40118e+05  1.60825e+05
   2363.0  3.40719e+05  1.61074e+05
   2364.0  3.41321e+05  1.61322e+05
   2365.0  3.41924e+05  1.61571e+05
   2366.0  3.42527e+05  1.61821e+05
   2367.0  3.43132e+05  1.62070e+05
   2368.0  3.43737e+05  1.62320e+05
   2369.0  3.44343e+05  1.62570e+05
   2370.0  3.44950e+05  1.62820e+05
   2371.0  3.45558e+05  1.63070e+05
   2372.0  3.46166e+05  1.63320e+05
   2373.0  3.46775e+05  1.63570e+05
   2374.0  3.47384e+05  1.63821e+05
   2375.0  3.47995e+05  1.64071e+05
   2376.0  3.48606e+05  1.64322e+05
   2377.0  3.49218e+05  1.64574e+05
   2378.0  3.49831e+05  1.64825e+05
   2379.0  3.50445e+05  1.65077e+05
   2380.0  3.51060e+05  1.65330e+05
   2381.0  3.51676e+05  1.65583e+05
   2382.0  3.52293e+05  1.65837e+05
   2383.0  3.52910e+05  1.66091e+05
   2384.0  3.53529e+05  1.66345e+05
   2385.0  3.54148e+05  1.66600e+05
   2386.0  3.54769e+05  1.66855e+05
   2387.0  3.55390e+05  1.67111e+05
   2388.0  3.56013e+05  1.67367e+05
   2389.0  3.56636e+05  1.67623e+05
   2390.0  3.57260e+05  1.67880e+05
   2391.0  3.57885e+05  1.68137e+05
   2392.0  3.58511e+05  1.68394e+05
   2393.0  3.59138e+05  1.68651e+05
   2394.0  3.59765e+05  1.68909e+05
   2395.0  3.60394e+05  1.69167e+05
   2396.0  3.61024e+05  1.69425e+05
   2397.0  3.61654e+05  1.69683e+05
   2398.0  3.62285e+05  1.69942e+05
   2399.0  3.62917e+05  1.70201e+05
   2400.0  3.63550e+05  1.70460e+05
   2401.0  3.64184e+05  1.70719e+05
   2402.0  3.64818e+05  1.70979e+05
   2403.0  3.65454e+05  1.71239e+05
   2404.0  3.66090e+05  1.71500e+05
   2405.0  3.66728e+05  1.71760e+05
   2406.0  3.67366e+05  1.72021e+05
   2407.0  3.68006e+05  1.72283e+05
   2408.0  3.68646e+05  1.72545e+05
   2409.0  3.69287e+05  1.72807e+05
   2410.0  3.69930e+05  1.73070e+05
   2411.0  3.70574e+05  1.73333e+05
   2412.0  3.71218e+05  1.73597e+05
   2413.0  3.71864e+05  1.73861e+05
   2414.0  3.72511e+05  1.74126e+05
   2415.0  3.73158e+05  1.74390e+05
   2416.0  3.73807e+05  1.74656e+05
   2417.0  3.74456e+05  1.74921e+05
   2418.0  3.75107e+05  1.75187e+05
   2419.0  3.75758e+05  1.75454e+05
   2420.0  3.76410e+05  1.75720e+05
   2421.0  3.77063e+05  1.75987e+05
   2422.0  3.77717e+05  1.76254e+05
   2423.0  3.78371e+05  1.76521e+05
   2424.0  3.79027e+05  1.76789e+05
   2425.0  3.79683e+05  1.77056e+05
   2426.0  3.80340e+05  1.77325e+05
   2427.0  3.80999e+05  1.77593e+05
   2428.0  3.81658e+05  1.77862e+05
   2429.0  3.82319e+05  1.78131e+05
   2430.0  3.82980e+05  1.78400e+05
   2431.0  3.83643e+05  1.78670e+05
   2432.0  3.84306e+05  1.78940e+05
   2433.0  3.84971e+05  1.79210e+05
   2434.0  3.85636e+05  1.79481e+05
   2435.0  3.86303e+05  1.79751e+05
   2436.0  3.86971e+05  1.80023e+05
   2437.0  3.87639e+05  1.80294e+05
   2438.0  3.88309e+05  1.80566e+05
   2439.0  3.88979e+05  1.80838e+05
   2440.0  3.89650e+05  1.81110e+05
   2441.0  3.90322e+05  1.81382e+05
   2442.0  3.90995e+05  1.81655e+05
   2443.0  3.91668e+05  1.81928e+05
   2444.0  3.92343e+05  1.82202e+05
   2445.0  3.93018e+05  1.82475e+05
   2446.0  3.93695e+05  1.82749e+05
   2447.0  3.94372e+05  1.83024e+05
   2448.0  3.95050e+05  1.83299e+05
   2449.0  3.95730e+05  1.83574e+05
   2450.0  3.96410e+05  1.83850e+05
   2451.0  3.97091e+05  1.84126e+05
   2452.0  3.97774e+05  1.84403e+05
   2453.0  3.98457e+05  1.84680e+05
   2454.0  3.99142e+05  1.84958e+05
   2455.0  3.99827e+05  1.85236e+05
   2456.0  4.00514e+05  1.85514e+05
   2457.0  4.01201e+05  1.85793e+05
   2458.0  4.01890e+05  1.86071e+05
   2459.0  4.02579e+05  1.86351e+05
   2460.0  4.03270e+05  1.86630e+05
   2461.0  4.03961e+05  1.86910e+05
   2462.0  4.04654e+05  1.87189e+05
   2463.0  4.05347e+05  1.87470e+05
   2464.0  4.06042e+05  1.87750e+05
   2465.0  4.06737e+05  1.88031e+05
   2466.0  4.07434e+05  1.88312e+05
   2467.0  4.08131e+05  1.88593e+05
   2468.0  4.08830e+05  1.88875e+05
   2469.0  4.09529e+05  1.89157e+05
   2470.0  4.10230e+05  1.89440e+05
   2471.0  4.10932e+05  1.89723e+05
   2472.0  4.11634e+05  1.90007e+05
   2473.0  4.12338e+05  1.90291e+05
   2474.0  4.13043e+05  1.90576e+05
   2475.0  4.13748e+05  1.90861e+05
   2476.0  4.14455e+05  1.91146e+05
   2477.0  4.15163e+05  1.91432e+05
   2478.0  4.15871e+05  1.91717e+05
   2479.0  4.16580e+05  1.92004e+05
   2480.0  4.17290e+05  1.92290e+05
   2481.0  4.18001e+05  1.92577e+05
   2482.0  4.18712e+05  1.92863e+05
   2483.0  4.19425e+05  1.93151e+05
   2484.0  4.20138e+05  1.93438e+05
   2485.0  4.20853e+05  1.93726e+05
   2486.0  4.21568e+05  1.94014e+05
   2487.0  4.22284e+05  1.94302e+05
   2488.0  4.23002e+05  1.94591e+05
   2489.0  4.23720e+05  1.94880e+05
   2490.0  4.24440e+05  1.95170e+05
   2491.0  4.25161e+05  1.95460e+05
   2492.0  4.25883e+05  1.95751e+05
   2493.0  4.26606e+05  1.96042e+05
   2494.0  4.27331e+05  1.96334e+05
   2495.0  4.28056e+05  1.96626e+05
   2496.0  4.28783e+05  1.96918e+05
   2497.0  4.29511e+05  1.97211e+05
   2498.0  4.30240e+05  1.97503e+05
   2499.0  4.30969e+05  1.97797e+05
   2500.0  4.31700e+05  1.98090e+05
   2501.0  4.32432e+05  1.98384e+05
   2502.0  4.33164e+05  1.98677e+05
   2503.0  4.33898e+05  1.98972e+05
   2504.0  4.34632e+05  1.99266e+05
   2505.0  4.35368e+05  1.99561e+05
   2506.0  4.36104e+05  1.99856e+05
   2507.0  4.36842e+05  2.00151e+05
   2508.0  4.37580e+05  2.00447e+05
   2509.0  4.38320e+05  2.00743e+05
   2510.0  4.39060e+05  2.01040e+05
   2511.0  4.39801e+05  2.01337e+05
   2512.0  4.40544e+05  2.01635e+05
   2513.0  4.41287e+05  2.01933e+05
   2514.0  4.42032e+05  2.02232e+05
   2515.0  4.42777e+05  2.02531e+05
   2516.0  4.43523e+05  2.02830e+05
   2517.0  4.44271e+05  2.03129e+05
   2518.0  4.45020e+05  2.03429e+05
   2519.0  4.45769e+05  2.03730e+05
   2520.0  4.46520e+05  2.04030e+05
   2521.0  4.47272e+05  2.04331e+05
   2522.0  4.48025e+05  2.04632e+05
   2523.0  4.48779e+05  2.04933e+05
   2524.0  4.49534e+05  2.05234e+05
   2525.0  4.50291e+05  2.05536e+05
   2526.0  4.51048e+05  2.05838e+05
   2527.0  4.51807e+05  2.06140e+05
   2528.0  4.52567e+05  2.06443e+05
   2529.0  4.53328e+05  2.06746e+05
   2530.0  4.54090e+05  2.07050e+05
   2531.0  4.54853e+05  2.07354e+05
   2532.0  4.55618e+05  2.07659e+05
   2533.0  4.56384e+05  2.07963e+05
   2534.0  4.57150e+05  2.08269e+05
   2535.0  4.57918e+05  2.08575e+05
   2536.0  4.58687e+05  2.08881e+05
   2537.0  4.59456e+05  2.09187e+05
   2538.0  4.60227e+05  2.09495e+05
   2539.0  4.60998e+05  2.09802e+05
   2540.0  4.61770e+05  2.10110e+05
   2541.0  4.62543e+05  2.10418e+05
   2542.0  4.63316e+05  2.10727e+05
   2543.0  4.64091e+05  2.11036e+05
   2544.0  4.64866e+05  2.11346e+05
   2545.0  4.65642e+05  2.11656e+05
   2546.0  4.66419e+05  2.11966e+05
   2547.0  4.67198e+05  2.12277e+05
   2548.0  4.67977e+05  2.12588e+05
   2549.0  4.68758e+05  2.12899e+05
   2550.0  4.69540e+05  2.13210e+05
   2551.0  4.70323e+05  2.13522e+05
