# ExoMol TiO partition-function data
   4889.0  1.89687e+05  1.14700e+06  1.92598e+05  1.55195e+06  1.95345e+05
   4890.0  1.89780e+05  1.14756e+06  1.92692e+05  1.55271e+06  1.95441e+05
   4891.0  1.89873e+05  1.14812e+06  1.92787e+05  1.55347e+06  1.95537e+05
   4892.0  1.89966e+05  1.14869e+06  1.92881e+05  1.55423e+06  1.95633e+05
   4893.0  1.90059e+05  1.14925e+06  1.92976e+05  1.55499e+06  1.95728e+05
   4894.0  1.90153e+05  1.14981e+06  1.93070e+05  1.55575e+06  1.95824e+05
   4895.0  1.90246e+05  1.15037e+06  1.93165e+05  1.55652e+06  1.95920e+05
   4896.0  1.90339e+05  1.15094e+06  1.93260e+05  1.55728e+06  1.96016e+05
   4897.0  1.90432e+05  1.15150e+06  1.93354e+05  1.55804e+06  1.96112e+05
   4898.0  1.90525e+05  1.15207e+06  1.93449e+05  1.55880e+06  1.96208e+05
   4899.0  1.90619e+05  1.15263e+06  1.93544e+05  1.55957e+06  1.96304e+05
   4900.0  1.90712e+05  1.15319e+06  1.93638e+05  1.56033e+06  1.96400e+05
   4901.0  1.90806e+05  1.15376e+06  1.93733e+05  1.56110e+06  1.96497e+05
   4902.0  1.90899e+05  1.15432e+06  1.93828e+05  1.56186e+06  1.96593e+05
   4903.0  1.90992e+05  1.15489e+06  1.93923e+05  1.56262e+06  1.96689e+05
   4904.0  1.91086e+05  1.15545e+06  1.94018e+05  1.56339e+06  1.96785e+05
   4905.0  1.91179e+05  1.15602e+06  1.94113e+05  1.56415e+06  1.96881e+05
   4906.0  1.91273e+05  1.15659e+06  1.94208e+05  1.56492e+06  1.96978e+05
   4907.0  1.91367e+05  1.15715e+06  1.94303e+05  1.56568e+06  1.97074e+05
   4908.0  1.91460e+05  1.15772e+06  1.94398e+05  1.56645e+06  1.97171e+05
   4909.0  1.91554e+05  1.15828e+06  1.94493e+05  1.56722e+06  1.97267e+05
   4910.0  1.91648e+05  1.15885e+06  1.94588e+05  1.56798e+06  1.97363e+05
   4911.0  1.91741e+05  1.15942e+06  1.94683e+05  1.56875e+06  1.97460e+05
   4912.0  1.91835e+05  1.15998e+06  1.94778e+05  1.56952e+06  1.97556e+05
   4913.0  1.91929e+05  1.16055e+06  1.94874e+05  1.57028e+06  1.97653e+05
   4914.0  1.92023e+05  1.16112e+06  1.94969e+05  1.57105e+06  1.97750e+05
   4915.0  1.92116e+05  1.16169e+06  1.95064e+05  1.57182e+06  1.97846e+05
   4916.0  1.92210e+05  1.16225e+06  1.95159e+05  1.57259e+06  1.97943e+05
   4917.0  1.92304e+05  1.16282e+06  1.95255e+05  1.57335e+06  1.98040e+05
   4918.0  1.92398e+05  1.16339e+06  1.95350e+05  1.57412e+06  1.98136e+05
   4919.0  1.92492e+05  1.16396e+06  1.95446e+05  1.57489e+06  1.98233e+05
   4920.0  1.92586e+05  1.16453e+06  1.95541e+05  1.57566e+06  1.98330e+05
   4921.0  1.92680e+05  1.16510e+06  1.95637e+05  1.57643e+06  1.98427e+05
   4922.0  1.92774e+05  1.16566e+06  1.95732e+05  1.57720e+06  1.98524e+05
   4923.0  1.92869e+05  1.16623e+06  1.95828e+05  1.57797e+06  1.98620e+05
   4924.0  1.92963e+05  1.16680e+06  1.95923e+05  1.57874e+06  1.98717e+05
   4925.0  1.93057e+05  1.16737e+06  1.96019e+05  1.57951e+06  1.98814e+05
   4926.0  1.93151e+05  1.16794e+06  1.96115e+05  1.58028e+06  1.98911e+05
   4927.0  1.93246e+05  1.16851e+06  1.96210e+05  1.58105e+06  1.99008e+05
   4928.0  1.93340e+05  1.16908e+06  1.96306e+05  1.58182e+06  1.99106e+05
   4929.0  1.93434e+05  1.16965e+06  1.96402e+05  1.58260e+06  1.99203e+05
   4930.0  1.93529e+05  1.17022e+06  1.96498e+05  1.58337e+06  1.99300e+05
   4931.0  1.93623e+05  1.17079e+06  1.96593e+05  1.58414e+06  1.99397e+05
   4932.0  1.93717e+05  1.17137e+06  1.96689e+05  1.58491e+06  1.99494e+05
   4933.0  1.93812e+05  1.17194e+06  1.96785e+05  1.58569e+06  1.99591e+05
   4934.0  1.93906e+05  1.17251e+06  1.96881e+05  1.58646e+06  1.99689e+05
   4935.0  1.94001e+05  1.17308e+06  1.96977e+05  1.58723e+06  1.99786e+05
   4936.0  1.94095e+05  1.17365e+06  1.97073e+05  1.58801e+06  1.99883e+05
   4937.0  1.94190e+05  1.17422e+06  1.97169e+05  1.58878e+06  1.99981e+05
   4938.0  1.94285e+05  1.17480e+06  1.97265e+05  1.58955e+06  2.00078e+05
   4939.0  1.94379e+05  1.17537e+06  1.97361e+05  1.59033e+06  2.00176e+05
   4940.0  1.94474e+05  1.17594e+06  1.97457e+05  1.59110e+06  2.00273e+05
   4941.0  1.94569e+05  1.17651e+06  1.97554e+05  1.59188e+06  2.00371e+05
   4942.0  1.94664e+05  1.17709e+06  1.97650e+05  1.59265e+06  2.00468e+05
   4943.0  1.94758e+05  1.17766e+06  1.97746e+05  1.59343e+06  2.00566e+05
   4944.0  1.94853e+05  1.17823e+06  1.97842e+05  1.59420e+06  2.00664e+05
   4945.0  1.94948e+05  1.17881e+06  1.97939e+05  1.59498e+06  2.00761e+05
   4946.0  1.95043e+05  1.17938e+06  1.98035e+05  1.59576e+06  2.00859e+05
   4947.0  1.95138e+05  1.17996e+06  1.98132e+05  1.59653e+06  2.00957e+05
   4948.0  1.95233e+05  1.18053e+06  1.98228e+05  1.59731e+06  2.01055e+05
   4949.0  1.95328e+05  1.18110e+06  1.98324e+05  1.59809e+06  2.01152e+05
   4950.0  1.95423e+05  1.18168e+06  1.98421e+05  1.59887e+06  2.01250e+05
   4951.0  1.95518e+05  1.18225e+06  1.98517e+05  1.59964e+06  2.01348e+05
   4952.0  1.95613e+05  1.18283e+06  1.98614e+05  1.60042e+06  2.01446e+05
   4953.0  1.95709e+05  1.18340e+06  1.98711e+05  1.60120e+06  2.01544e+05
   4954.0  1.95804e+05  1.18398e+06  1.98807e+05  1.60198e+06  2.01642e+05
   4955.0  1.95899e+05  1.18456e+06  1.98904e+05  1.60276e+06  2.01740e+05
   4956.0  1.95994e+05  1.18513e+06  1.99001e+05  1.60354e+06  2.01838e+05
   4957.0  1.96090e+05  1.18571e+06  1.99097e+05  1.60432e+06  2.01936e+05
   4958.0  1.96185e+05  1.18628e+06  1.99194e+05  1.60510e+06  2.02034e+05
   4959.0  1.96280e+05  1.18686e+06  1.99291e+05  1.60588e+06  2.02133e+05
   4960.0  1.96376e+05  1.18744e+06  1.99388e+05  1.60666e+06  2.02231e+05
   4961.0  1.96471e+05  1.18802e+06  1.99485e+05  1.60744e+06  2.02329e+05
   4962.0  1.96567e+05  1.18859e+06  1.99582e+05  1.60822e+06  2.02427e+05
   4963.0  1.96662e+05  1.18917e+06  1.99679e+05  1.60900e+06  2.02526e+05
   4964.0  1.96758e+05  1.18975e+06  1.99776e+05  1.60978e+06  2.02624e+05
   4965.0  1.96853e+05  1.19033e+06  1.99873e+05  1.61056e+06  2.02722e+05
   4966.0  1.96949e+05  1.19090e+06  1.99970e+05  1.61134e+06  2.02821e+05
   4967.0  1.97044e+05  1.19148e+06  2.00067e+05  1.61213e+06  2.02919e+05
   4968.0  1.97140e+05  1.19206e+06  2.00164e+05  1.61291e+06  2.03018e+05
   4969.0  1.97236e+05  1.19264e+06  2.00261e+05  1.61369e+06  2.03116e+05
   4970.0  1.97332e+05  1.19322e+06  2.00358e+05  1.61447e+06  2.03215e+05
   4971.0  1.97427e+05  1.19380e+06  2.00455e+05  1.61526e+06  2.03313e+05
   4972.0  1.97523e+05  1.19438e+06  2.00553e+05  1.61604e+06  2.03412e+05
   4973.0  1.97619e+05  1.19496e+06  2.00650e+05  1.61683e+06  2.03511e+05
   4974.0  1.97715e+05  1.19554e+06  2.00747e+05  1.61761e+06  2.03609e+05
   4975.0  1.97811e+05  1.19612e+06  2.00845e+05  1.61839e+06  2.03708e+05
   4976.0  1.97907e+05  1.19670e+06  2.00942e+05  1.61918e+06  2.03807e+05
   4977.0  1.98003e+05  1.19728e+06  2.01040e+05  1.61996e+06  2.03906e+05
   4978.0  1.98099e+05  1.19786e+06  2.01137e+05  1.62075e+06  2.04005e+05
   4979.0  1.98195e+05  1.19844e+06  2.01235e+05  1.62154e+06  2.04103e+05
   4980.0  1.98291e+05  1.19902e+06  2.01332e+05  1.62232e+06  2.04202e+05
   4981.0  1.98387e+05  1.19960e+06  2.01430e+05  1.62311e+06  2.04301e+05
   4982.0  1.98483e+05  1.20018e+06  2.01527e+05  1.62389e+06  2.04400e+05
   4983.0  1.98580e+05  1.20076e+06  2.01625e+05  1.62468e+06  2.04499e+05
   4984.0  1.98676e+05  1.20134e+06  2.01723e+05  1.62547e+06  2.04598e+05
   4985.0  1.98772e+05  1.20193e+06  2.01820e+05  1.62626e+06  2.04698e+05
   4986.0  1.98868e+05  1.20251e+06  2.01918e+05  1.62704e+06  2.04797e+05
   4987.0  1.98965e+05  1.20309e+06  2.02016e+05  1.62783e+06  2.04896e+05
   4988.0  1.99061e+05  1.20367e+06  2.02114e+05  1.62862e+06  2.04995e+05
   4989.0  1.99157e+05  1.20426e+06  2.02212e+05  1.62941e+06  2.05094e+05
   4990.0  1.99254e+05  1.20484e+06  2.02310e+05  1.63020e+06  2.05194e+05
   4991.0  1.99350e+05  1.20542e+06  2.02408e+05  1.63099e+06  2.05293e+05
   4992.0  1.99447e+05  1.20601e+06  2.02505e+05  1.63177e+06  2.05392e+05
   4993.0  1.99543e+05  1.20659e+06  2.02603e+05  1.63256e+06  2.05492e+05
   4994.0  1.99640e+05  1.20717e+06  2.02702e+05  1.63335e+06  2.05591e+05
   4995.0  1.99737e+05  1.20776e+06  2.02800e+05  1.63414e+06  2.05690e+05
   4996.0  1.99833e+05  1.20834e+06  2.02898e+05  1.63494e+06  2.05790e+05
   4997.0  1.99930e+05  1.20893e+06  2.02996e+05  1.63573e+06  2.05889e+05
   4998.0  2.00027e+05  1.20951e+06  2.03094e+05  1.63652e+06  2.05989e+05
   4999.0  2.00123e+05  1.21010e+06  2.03192e+05  1.63731e+06  2.06089e+05
   5000.0  2.00220e+05  1.21068e+06  2.03291e+05  1.63810e+06  2.06188e+05
   5001.0  2.00317e+05  1.21127e+06  2.03389e+05  1.63889e+06  2.06288e+05
   5002.0  2.00414e+05  1.21185e+06  2.03487e+05  1.63968e+06  2.06388e+05
   5003.0  2.00511e+05  1.21244e+06  2.03585e+05  1.64048e+06  2.06487e+05
   5004.0  2.00608e+05  1.21303e+06  2.03684e+05  1.64127e+06  2.06587e+05
   5005.0  2.00705e+05  1.21361e+06  2.03782e+05  1.64206e+06  2.06687e+05
   5006.0  2.00802e+05  1.21420e+06  2.03881e+05  1.64286e+06  2.06787e+05
   5007.0  2.00899e+05  1.21478e+06  2.03979e+05  1.64365e+06  2.06887e+05
   5008.0  2.00996e+05  1.21537e+06  2.04078e+05  1.64444e+06  2.06987e+05
   5009.0  2.01093e+05  1.21596e+06  2.04176e+05  1.64524e+06  2.07087e+05
   5010.0  2.01190e+05  1.21655e+06  2.04275e+05  1.64603e+06  2.07187e+05
   5011.0  2.01287e+05  1.21713e+06  2.04374e+05  1.64683e+06  2.07287e+05
   5012.0  2.01384e+05  1.21772e+06  2.04472e+05  1.64762e+06  2.07387e+05
   5013.0  2.01482e+05  1.21831e+06  2.04571e+05  1.64842e+06  2.07487e+05
   5014.0  2.01579e+05  1.21890e+06  2.04670e+05  1.64921e+06  2.07587e+05
   5015.0  2.01676e+05  1.21949e+06  2.04769e+05  1.65001e+06  2.07687e+05
   5016.0  2.01774e+05  1.22007e+06  2.04867e+05  1.65080e+06  2.07787e+05
   5017.0  2.01871e+05  1.22066e+06  2.04966e+05  1.65160e+06  2.07887e+05
   5018.0  2.01968e+05  1.22125e+06  2.05065e+05  1.65240e+06  2.07988e+05
   5019.0  2.02066e+05  1.22184e+06  2.05164e+05  1.65320e+06  2.08088e+05
   5020.0  2.02163e+05  1.22243e+06  2.05263e+05  1.65399e+06  2.08188e+05
   5021.0  2.02261e+05  1.22302e+06  2.05362e+05  1.65479e+06  2.08289e+05
   5022.0  2.02358e+05  1.22361e+06  2.05461e+05  1.65559e+06  2.08389e+05
   5023.0  2.02456e+05  1.22420e+06  2.05560e+05  1.65639e+06  2.08490e+05
   5024.0  2.02554e+05  1.22479e+06  2.05659e+05  1.65718e+06  2.08590e+05
   5025.0  2.02651e+05  1.22538e+06  2.05758e+05  1.65798e+06  2.08691e+05
   5026.0  2.02749e+05  1.22597e+06  2.05858e+05  1.65878e+06  2.08791e+05
   5027.0  2.02847e+05  1.22656e+06  2.05957e+05  1.65958e+06  2.08892e+05
   5028.0  2.02944e+05  1.22715e+06  2.06056e+05  1.66038e+06  2.08992e+05
   5029.0  2.03042e+05  1.22775e+06  2.06155e+05  1.66118e+06  2.09093e+05
   5030.0  2.03140e+05  1.22834e+06  2.06255e+05  1.66198e+06  2.09194e+05
   5031.0  2.03238e+05  1.22893e+06  2.06354e+05  1.66278e+06  2.09295e+05
   5032.0  2.03336e+05  1.22952e+06  2.06453e+05  1.66358e+06  2.09395e+05
   5033.0  2.03434e+05  1.23011e+06  2.06553e+05  1.66438e+06  2.09496e+05
   5034.0  2.03532e+05  1.23070e+06  2.06652e+05  1.66518e+06  2.09597e+05
   5035.0  2.03630e+05  1.23130e+06  2.06752e+05  1.66599e+06  2.09698e+05
   5036.0  2.03728e+05  1.23189e+06  2.06851e+05  1.66679e+06  2.09799e+05
   5037.0  2.03826e+05  1.23248e+06  2.06951e+05  1.66759e+06  2.09900e+05
   5038.0  2.03924e+05  1.23308e+06  2.07050e+05  1.66839e+06  2.10001e+05
   5039.0  2.04022e+05  1.23367e+06  2.07150e+05  1.66920e+06  2.10102e+05
   5040.0  2.04120e+05  1.23426e+06  2.07250e+05  1.67000e+06  2.10203e+05
   5041.0  2.04219e+05  1.23486e+06  2.07349e+05  1.67080e+06  2.10304e+05
   5042.0  2.04317e+05  1.23545e+06  2.07449e+05  1.67161e+06  2.10405e+05
   5043.0  2.04415e+05  1.23605e+06  2.07549e+05  1.67241e+06  2.10506e+05
   5044.0  2.04514e+05  1.23664e+06  2.07649e+05  1.67321e+06  2.10608e+05
   5045.0  2.04612e+05  1.23724e+06  2.07749e+05  1.67402e+06  2.10709e+05
   5046.0  2.04710e+05  1.23783e+06  2.07848e+05  1.67482e+06  2.10810e+05
   5047.0  2.04809e+05  1.23843e+06  2.07948e+05  1.67563e+06  2.10911e+05
   5048.0  2.04907e+05  1.23902e+06  2.08048e+05  1.67643e+06  2.11013e+05
   5049.0  2.05006e+05  1.23962e+06  2.08148e+05  1.67724e+06  2.11114e+05
   5050.0  2.05104e+05  1.24021e+06  2.08248e+05  1.67805e+06  2.11216e+05
   5051.0  2.05203e+05  1.24081e+06  2.08348e+05  1.67885e+06  2.11317e+05
   5052.0  2.05301e+05  1.24140e+06  2.08449e+05  1.67966e+06  2.11419e+05
   5053.0  2.05400e+05  1.24200e+06  2.08549e+05  1.68046e+06  2.11520e+05
   5054.0  2.05499e+05  1.24260e+06  2.08649e+05  1.68127e+06  2.11622e+05
   5055.0  2.05597e+05  1.24319e+06  2.08749e+05  1.68208e+06  2.11723e+05
   5056.0  2.05696e+05  1.24379e+06  2.08849e+05  1.68289e+06  2.11825e+05
   5057.0  2.05795e+05  1.24439e+06  2.08950e+05  1.68369e+06  2.11927e+05
   5058.0  2.05894e+05  1.24499e+06  2.09050e+05  1.68450e+06  2.12028e+05
   5059.0  2.05993e+05  1.24558e+06  2.09150e+05  1.68531e+06  2.12130e+05
   5060.0  2.06092e+05  1.24618e+06  2.09251e+05  1.68612e+06  2.12232e+05
   5061.0  2.06191e+05  1.24678e+06  2.09351e+05  1.68693e+06  2.12334e+05
   5062.0  2.06290e+05  1.24738e+06  2.09451e+05  1.68774e+06  2.12436e+05
   5063.0  2.06389e+05  1.24798e+06  2.09552e+05  1.68855e+06  2.12537e+05
   5064.0  2.06488e+05  1.24858e+06  2.09652e+05  1.68936e+06  2.12639e+05
   5065.0  2.06587e+05  1.24917e+06  2.09753e+05  1.69017e+06  2.12741e+05
   5066.0  2.06686e+05  1.24977e+06  2.09854e+05  1.69098e+06  2.12843e+05
   5067.0  2.06785e+05  1.25037e+06  2.09954e+05  1.69179e+06  2.12945e+05
   5068.0  2.06884e+05  1.25097e+06  2.10055e+05  1.69260e+06  2.13048e+05
   5069.0  2.06983e+05  1.25157e+06  2.10156e+05  1.69341e+06  2.13150e+05
   5070.0  2.07083e+05  1.25217e+06  2.10256e+05  1.69422e+06  2.13252e+05
   5071.0  2.07182e+05  1.25277e+06  2.10357e+05  1.69504e+06  2.13354e+05
   5072.0  2.07281e+05  1.25337e+06  2.10458e+05  1.69585e+06  2.13456e+05
   5073.0  2.07380e+05  1.25397e+06  2.10559e+05  1.69666e+06  2.13558e+05
   5074.0  2.07480e+05  1.25457e+06  2.10660e+05  1.69747e+06  2.13661e+05
   5075.0  2.07579e+05  1.25518e+06  2.10761e+05  1.69829e+06  2.13763e+05
   5076.0  2.07679e+05  1.25578e+06  2.10862e+05  1.69910e+06  2.13865e+05
   5077.0  2.07778e+05  1.25638e+06  2.10963e+05  1.69991e+06  2.13968e+05
   5078.0  2.07878e+05  1.25698e+06  2.11064e+05  1.70073e+06  2.14070e+05
   5079.0  2.07977e+05  1.25758e+06  2.11165e+05  1.70154e+06  2.14173e+05
   5080.0  2.08077e+05  1.25818e+06  2.11266e+05  1.70236e+06  2.14275e+05
   5081.0  2.08177e+05  1.25879e+06  2.11367e+05  1.70317e+06  2.14378e+05
   5082.0  2.08276e+05  1.25939e+06  2.11468e+05  1.70399e+06  2.14480e+05
   5083.0  2.08376e+05  1.25999e+06  2.11569e+05  1.70480e+06  2.14583e+05
   5084.0  2.08476e+05  1.26060e+06  2.11671e+05  1.70562e+06  2.14686e+05
   5085.0  2.08575e+05  1.26120e+06  2.11772e+05  1.70643e+06  2.14788e+05
   5086.0  2.08675e+05  1.26180e+06  2.11873e+05  1.70725e+06  2.14891e+05
   5087.0  2.08775e+05  1.26241e+06  2.11975e+05  1.70807e+06  2.14994e+05
   5088.0  2.08875e+05  1.26301e+06  2.12076e+05  1.70888e+06  2.15097e+05
   5089.0  2.08975e+05  1.26361e+06  2.12177e+05  1.70970e+06  2.15200e+05
   5090.0  2.09075e+05  1.26422e+06  2.12279e+05  1.71052e+06  2.15303e+05
   5091.0  2.09175e+05  1.26482e+06  2.12380e+05  1.71134e+06  2.15405e+05
   5092.0  2.09275e+05  1.26543e+06  2.12482e+05  1.71215e+06  2.15508e+05
   5093.0  2.09375e+05  1.26603e+06  2.12583e+05  1.71297e+06  2.15611e+05
   5094.0  2.09475e+05  1.26664e+06  2.12685e+05  1.71379e+06  2.15714e+05
   5095.0  2.09575e+05  1.26724e+06  2.12787e+05  1.71461e+06  2.15817e+05
   5096.0  2.09675e+05  1.26785e+06  2.12888e+05  1.71543e+06  2.15921e+05
   5097.0  2.09776e+05  1.26845e+06  2.12990e+05  1.71625e+06  2.16024e+05
   5098.0  2.09876e+05  1.26906e+06  2.13092e+05  1.71707e+06  2.16127e+05
   5099.0  2.09976e+05  1.26967e+06  2.13194e+05  1.71789e+06  2.16230e+05
   5100.0  2.10076e+05  1.27027e+06  2.13295e+05  1.71871e+06  2.16333e+05
   5101.0  2.10177e+05  1.27088e+06  2.13397e+05  1.71953e+06  2.16437e+05
   5102.0  2.10277e+05  1.27149e+06  2.13499e+05  1.72035e+06  2.16540e+05
   5103.0  2.10378e+05  1.27209e+06  2.13601e+05  1.72117e+06  2.16643e+05
   5104.0  2.10478e+05  1.27270e+06  2.13703e+05  1.72199e+06  2.16747e+05
   5105.0  2.10579e+05  1.27331e+06  2.13805e+05  1.72282e+06  2.16850e+05
   5106.0  2.10679e+05  1.27392e+06  2.13907e+05  1.72364e+06  2.16954e+05
   5107.0  2.10780e+05  1.27453e+06  2.14009e+05  1.72446e+06  2.17057e+05
   5108.0  2.10880e+05  1.27513e+06  2.14111e+05  1.72528e+06  2.17161e+05
   5109.0  2.10981e+05  1.27574e+06  2.14214e+05  1.72611e+06  2.17264e+05
   5110.0  2.11082e+05  1.27635e+06  2.14316e+05  1.72693e+06  2.17368e+05
   5111.0  2.11182e+05  1.27696e+06  2.14418e+05  1.72775e+06  2.17472e+05
   5112.0  2.11283e+05  1.27757e+06  2.14520e+05  1.72858e+06  2.17575e+05
   5113.0  2.11384e+05  1.27818e+06  2.14623e+05  1.72940e+06  2.17679e+05
   5114.0  2.11485e+05  1.27879e+06  2.14725e+05  1.73023e+06  2.17783e+05
   5115.0  2.11585e+05  1.27940e+06  2.14827e+05  1.73105e+06  2.17886e+05
   5116.0  2.11686e+05  1.28001e+06  2.14930e+05  1.73188e+06  2.17990e+05
   5117.0  2.11787e+05  1.28062e+06  2.15032e+05  1.73270e+06  2.18094e+05
   5118.0  2.11888e+05  1.28123e+06  2.15135e+05  1.73353e+06  2.18198e+05
   5119.0  2.11989e+05  1.28184e+06  2.15237e+05  1.73435e+06  2.18302e+05
   5120.0  2.12090e+05  1.28245e+06  2.15340e+05  1.73518e+06  2.18406e+05
   5121.0  2.12191e+05  1.28306e+06  2.15442e+05  1.73601e+06  2.18510e+05
   5122.0  2.12292e+05  1.28367e+06  2.15545e+05  1.73683e+06  2.18614e+05
   5123.0  2.12394e+05  1.28428e+06  2.15647e+05  1.73766e+06  2.18718e+05
   5124.0  2.12495e+05  1.28489e+06  2.15750e+05  1.73849e+06  2.18822e+05
   5125.0  2.12596e+05  1.28551e+06  2.15853e+05  1.73931e+06  2.18926e+05
   5126.0  2.12697e+05  1.28612e+06  2.15956e+05  1.74014e+06  2.19031e+05
   5127.0  2.12798e+05  1.28673e+06  2.16058e+05  1.74097e+06  2.19135e+05
   5128.0  2.12900e+05  1.28734e+06  2.16161e+05  1.74180e+06  2.19239e+05
   5129.0  2.13001e+05  1.28796e+06  2.16264e+05  1.74263e+06  2.19344e+05
   5130.0  2.13103e+05  1.28857e+06  2.16367e+05  1.74346e+06  2.19448e+05
   5131.0  2.13204e+05  1.28918e+06  2.16470e+05  1.74429e+06  2.19552e+05
   5132.0  2.13305e+05  1.28980e+06  2.16573e+05  1.74512e+06  2.19657e+05
   5133.0  2.13407e+05  1.29041e+06  2.16676e+05  1.74595e+06  2.19761e+05
   5134.0  2.13508e+05  1.29102e+06  2.16779e+05  1.74678e+06  2.19866e+05
   5135.0  2.13610e+05  1.29164e+06  2.16882e+05  1.74761e+06  2.19970e+05
   5136.0  2.13712e+05  1.29225e+06  2.16985e+05  1.74844e+06  2.20075e+05
   5137.0  2.13813e+05  1.29287e+06  2.17089e+05  1.74927e+06  2.20179e+05
   5138.0  2.13915e+05  1.29348e+06  2.17192e+05  1.75010e+06  2.20284e+05
   5139.0  2.14017e+05  1.29410e+06  2.17295e+05  1.75093e+06  2.20389e+05
   5140.0  2.14118e+05  1.29471e+06  2.17398e+05  1.75176e+06  2.20493e+05
   5141.0  2.14220e+05  1.29533e+06  2.17502e+05  1.75260e+06  2.20598e+05
   5142.0  2.14322e+05  1.29594e+06  2.17605e+05  1.75343e+06  2.20703e+05
   5143.0  2.14424e+05  1.29656e+06  2.17708e+05  1.75426e+06  2.20808e+05
   5144.0  2.14526e+05  1.29717e+06  2.17812e+05  1.75510e+06  2.20913e+05
   5145.0  2.14628e+05  1.29779e+06  2.17915e+05  1.75593e+06  2.21018e+05
   5146.0  2.14730e+05  1.29841e+06  2.18019e+05  1.75676e+06  2.21123e+05
   5147.0  2.14832e+05  1.29902e+06  2.18122e+05  1.75760e+06  2.21227e+05
   5148.0  2.14934e+05  1.29964e+06  2.18226e+05  1.75843e+06  2.21333e+05
   5149.0  2.15036e+05  1.30026e+06  2.18329e+05  1.75927e+06  2.21438e+05
   5150.0  2.15138e+05  1.30087e+06  2.18433e+05  1.76010e+06  2.21543e+05
   5151.0  2.15240e+05  1.30149e+06  2.18537e+05  1.76094e+06  2.21648e+05
   5152.0  2.15342e+05  1.30211e+06  2.18640e+05  1.76177e+06  2.21753e+05
   5153.0  2.15444e+05  1.30273e+06  2.18744e+05  1.76261e+06  2.21858e+05
   5154.0  2.15547e+05  1.30335e+06  2.18848e+05  1.76344e+06  2.21963e+05
   5155.0  2.15649e+05  1.30396e+06  2.18952e+05  1.76428e+06  2.22069e+05
   5156.0  2.15751e+05  1.30458e+06  2.19056e+05  1.76512e+06  2.22174e+05
   5157.0  2.15854e+05  1.30520e+06  2.19160e+05  1.76596e+06  2.22279e+05
   5158.0  2.15956e+05  1.30582e+06  2.19264e+05  1.76679e+06  2.22385e+05
   5159.0  2.16058e+05  1.30644e+06  2.19367e+05  1.76763e+06  2.22490e+05
   5160.0  2.16161e+05  1.30706e+06  2.19471e+05  1.76847e+06  2.22596e+05
   5161.0  2.16263e+05  1.30768e+06  2.19576e+05  1.76931e+06  2.22701e+05
   5162.0  2.16366e+05  1.30830e+06  2.19680e+05  1.77014e+06  2.22807e+05
   5163.0  2.16469e+05  1.30892e+06  2.19784e+05  1.77098e+06  2.22912e+05
   5164.0  2.16571e+05  1.30954e+06  2.19888e+05  1.77182e+06  2.23018e+05
   5165.0  2.16674e+05  1.31016e+06  2.19992e+05  1.77266e+06  2.23123e+05
   5166.0  2.16777e+05  1.31078e+06  2.20096e+05  1.77350e+06  2.23229e+05
   5167.0  2.16879e+05  1.31140e+06  2.20201e+05  1.77434e+06  2.23335e+05
   5168.0  2.16982e+05  1.31202e+06  2.20305e+05  1.77518e+06  2.23441e+05
   5169.0  2.17085e+05  1.31265e+06  2.20409e+05  1.77602e+06  2.23546e+05
   5170.0  2.17188e+05  1.31327e+06  2.20514e+05  1.77686e+06  2.23652e+05
   5171.0  2.17291e+05  1.31389e+06  2.20618e+05  1.77771e+06  2.23758e+05
   5172.0  2.17393e+05  1.31451e+06  2.20722e+05  1.77855e+06  2.23864e+05
   5173.0  2.17496e+05  1.31513e+06  2.20827e+05  1.77939e+06  2.23970e+05
   5174.0  2.17599e+05  1.31576e+06  2.20931e+05  1.78023e+06  2.24076e+05
   5175.0  2.17702e+05  1.31638e+06  2.21036e+05  1.78107e+06  2.24182e+05
   5176.0  2.17805e+05  1.31700e+06  2.21141e+05  1.78192e+06  2.24288e+05
   5177.0  2.17908e+05  1.31763e+06  2.21245e+05  1.78276e+06  2.24394e+05
   5178.0  2.18012e+05  1.31825e+06  2.21350e+05  1.78360e+06  2.24500e+05
   5179.0  2.18115e+05  1.31887e+06  2.21455e+05  1.78445e+06  2.24606e+05
   5180.0  2.18218e+05  1.31950e+06  2.21559e+05  1.78529e+06  2.24713e+05
   5181.0  2.18321e+05  1.32012e+06  2.21664e+05  1.78613e+06  2.24819e+05
   5182.0  2.18424e+05  1.32074e+06  2.21769e+05  1.78698e+06  2.24925e+05
   5183.0  2.18528e+05  1.32137e+06  2.21874e+05  1.78782e+06  2.25031e+05
   5184.0  2.18631e+05  1.32199e+06  2.21979e+05  1.78867e+06  2.25138e+05
