#wvl [um]      Flux [erg/s/cm]
1.09936237     22305.3455        
1.099241523    22295.1884        
1.099120703    22285.0351        
1.09899991     22274.8961        
1.098879143    22264.7552        
1.098758403    22254.6041        
1.098637689    22244.4869        
1.098517002    22234.3567        
1.098396341    22224.2372        
1.098275707    22214.1192        
1.098155099    22203.999         
1.098034518    22193.891         
1.097913963    22183.7887        
1.097793435    22173.6866        
1.097672933    22163.5914        
1.097552458    22153.4943        
1.097432009    22143.4014        
1.097311587    22133.3259        
1.097191191    22123.2468        
1.097070821    22113.1695        
1.096950478    22103.0949        
1.096830161    22093.0231        
1.09670987     22082.9596        
1.096589606    22072.9037        
1.096469369    22062.851         
1.096349157    22052.8015        
1.096228972    22042.7469        
1.096108814    22032.7091        
1.095988681    22022.6727        
1.095868575    22012.6358        
1.095748496    22002.6029        
1.095628443    21992.5705        
1.095508415    21982.5581        
1.095388415    21972.5024        
1.09526844     21962.5242        
1.095148492    21952.5104        
1.09502857     21942.4946        
1.094908675    21932.4919        
1.094788805    21922.4985        
1.094668962    21912.51          
1.094549145    21902.5216        
1.094429355    21892.5164        
1.09430959     21882.5423        
1.094189852    21872.5781        
1.09407014     21862.6087        
1.093950454    21852.6363        
1.093830794    21842.6708        
1.093711161    21832.7113        
1.093591553    21822.7624        
1.093471972    21812.7935        
1.093352417    21802.8605        
1.093232888    21792.9101        
1.093113386    21782.9643        
1.092993909    21773.033         
1.092874459    21763.1046        
1.092755034    21753.185         
1.092635636    21743.2672        
1.092516264    21733.3404        
1.092396917    21723.4351        
1.092277597    21713.5208        
1.092158303    21703.616         
1.092039035    21693.6967        
1.091919794    21683.8212        
1.091800578    21673.9319        
1.091681388    21664.0377        
1.091562224    21654.1561        
1.091443086    21644.2808        
1.091323974    21634.4074        
1.091204889    21624.5316        
1.091085829    21614.6674        
1.090966795    21604.8018        
1.090847787    21594.9527        
1.090728805    21585.0871        
1.090609849    21575.2465        
1.090490919    21565.4051        
1.090372015    21555.5611        
1.090253137    21545.7272        
1.090134285    21535.8858        
1.090015458    21526.0689        
1.089896658    21516.2354        
1.089777883    21506.4233        
1.089659135    21496.6053        
1.089540412    21486.8004        
1.089421715    21476.9933        
1.089303044    21467.1892        
1.089184399    21457.3919        
1.08906578     21447.5947        
1.088947186    21437.8102        
1.088828618    21428.013         
1.088710077    21418.2413        
1.08859156     21408.4576        
1.08847307     21398.6899        
1.088354606    21388.9247        
1.088236167    21379.158         
1.088117754    21369.3903        
1.087999367    21359.6389        
1.087881006    21349.8835        
1.08776267     21340.137         
1.08764436     21330.3783        
1.087526076    21320.6465        
1.087407817    21310.8982        
1.087289585    21301.1628        
1.087171378    21291.4329        
1.087053196    21281.7111        
1.086935041    21271.9377        
1.086816911    21262.2593        
1.086698807    21252.5515        
1.086580728    21242.8402        
1.086462675    21233.1341        
1.086344648    21223.4234        
1.086226646    21213.7186        
1.08610867     21204.0319        
1.08599072     21194.3398        
1.085872795    21184.6524        
1.085754896    21174.9573        
1.085637022    21165.2834        
1.085519174    21155.6188        
1.085401352    21145.9416        
1.085283555    21136.2811        
1.085165784    21126.6271        
1.085048038    21116.9766        
1.084930318    21107.3168        
1.084812623    21097.6885        
1.084694954    21088.0511        
1.084577311    21078.4148        
1.084459693    21068.797         
1.0843421      21059.1774        
1.084224533    21049.5593        
1.084106992    21039.9531        
1.083989475    21030.3569        
1.083871985    21020.7582        
1.08375452     21011.1619        
1.08363708     21001.5718        
1.083519666    20991.9863        
1.083402277    20982.4162        
1.083284914    20972.8327        
1.083167576    20963.2719        
1.083050263    20953.7022        
1.082932976    20944.1368        
1.082815715    20934.5791        
1.082698478    20925.0166        
1.082581267    20915.4756        
1.082464082    20905.8889        
1.082346922    20896.3708        
1.082229787    20886.8059        
1.082112677    20877.2879        
1.081995593    20867.7545        
1.081878535    20858.2129        
1.081761501    20848.6696        
1.081644493    20839.1585        
1.08152751     20829.6315        
1.081410553    20820.1049        
1.08129362     20810.5717        
1.081176713    20801.0698        
1.081059832    20791.5391        
1.080942975    20782.0434        
1.080826144    20772.5346        
1.080709338    20763.0204        
1.080592558    20753.5167        
1.080475802    20744.029         
1.080359072    20734.5157        
1.080242367    20725.055         
1.080125687    20715.5608        
1.080009033    20706.0852        
1.079892403    20696.6027        
1.079775799    20687.133         
1.07965922     20677.6616        
1.079542666    20668.1896        
1.079426138    20658.7049        
1.079309634    20649.2732        
1.079193156    20639.8081        
1.079076703    20630.3719        
1.078960275    20620.9016        
1.078843872    20611.4712        
1.078727494    20602.0433        
1.078611141    20592.6024        
1.078494813    20583.1806        
1.078378511    20573.7382        
1.078262233    20564.3313        
1.078145981    20554.9142        
1.078029754    20545.4836        
1.077913551    20536.0768        
1.077797374    20526.6803        
1.077681222    20517.2703        
1.077565095    20507.8747        
1.077448993    20498.4841        
1.077332915    20489.0989        
1.077216863    20479.7277        
1.077100836    20470.3443        
1.076984834    20460.9651        
1.076868857    20451.5479        
1.076752905    20442.231         
1.076636978    20432.8697        
1.076521075    20423.5141        
1.076405198    20414.1544        
1.076289346    20404.8019        
1.076173518    20395.4516        
1.076057716    20386.1202        
1.075941938    20376.7806        
1.075826186    20367.4482        
1.075710458    20358.0792        
1.075594755    20348.7935        
1.075479077    20339.4647        
1.075363424    20330.1584        
1.075247796    20320.8444        
1.075132192    20311.5295        
1.075016614    20302.237         
1.07490106     20292.9433        
1.074785531    20283.6419        
1.074670027    20274.3501        
1.074554548    20265.0483        
1.074439094    20255.7918        
1.074323664    20246.5118        
1.07420826     20237.2387        
1.07409288     20227.9339        
1.073977525    20218.668         
1.073862194    20209.4374        
1.073746889    20200.189         
1.073631608    20190.9336        
1.073516352    20181.6866        
1.07340112     20172.4529        
1.073285914    20163.2113        
1.073170732    20153.9767        
1.073055575    20144.7512        
1.072940442    20135.5288        
1.072825334    20126.2914        
1.072710251    20117.0435        
1.072595193    20107.8802        
1.072480159    20098.6873        
1.07236515     20089.5035        
1.072250166    20080.3018        
1.072135206    20071.1115        
1.072020271    20061.9315        
1.071905361    20052.747         
1.071790475    20043.5503        
1.071675614    20034.4037        
1.071560777    20025.2471        
1.071445965    20016.086         
1.071331178    20006.9016        
1.071216415    19997.7641        
