#wvl [um]      Flux [erg/s/cm]
1.93229926     65160.5135        
1.931925955    57629.8531        
1.931552793    66535.8968        
1.931179775    62945.1429        
1.930806902    23738.5069        
1.930434172    17131.965         
1.930061587    37466.4767        
1.929689145    75711.0042        
1.929316846    36329.6174        
1.928944692    75834.1719        
1.928572681    51058.9352        
1.928200813    53559.4648        
1.927829089    59902.8815        
1.927457508    67005.4622        
1.927086071    65035.027         
1.926714776    74467.453         
1.926343625    70563.3151        
1.925972616    75265.5581        
1.925601751    51688.7753        
1.925231028    66342.1442        
1.924860448    52837.2912        
1.92449001     42286.4913        
1.924119715    74703.5223        
1.923749563    71146.3869        
1.923379553    78260.6944        
1.923009685    74070.839         
1.922639959    65915.4012        
1.922270376    66071.2596        
1.921900935    61974.0416        
1.921531635    62748.0821        
1.921162478    72217.6847        
1.920793462    37322.8745        
1.920424588    78692.5731        
1.920055856    33010.8904        
1.919687265    24143.1061        
1.919318816    58267.5141        
1.918950509    74773.9958        
1.918582342    50987.7373        
1.918214317    30527.6156        
1.917846433    78755.5681        
1.91747869     44177.2331        
1.917111088    41641.2444        
1.916743627    16082.0546        
1.916376307    19441.192         
1.916009127    74282.4718        
1.915642088    53814.3889        
1.91527519     75853.635         
1.914908433    47068.5876        
1.914541815    35448.3823        
1.914175338    79705.8327        
1.913809002    32289.982         
1.913442805    71528.3094        
1.913076749    64568.0376        
1.912710833    20683.1076        
1.912345057    57925.5319        
1.91197942     16660.7435        
1.911613924    53254.3393        
1.911248567    35103.18          
1.910883349    32940.9695        
1.910518272    61056.7112        
1.910153333    43374.8854        
1.909788534    68316.9352        
1.909423875    44190.3382        
1.909059354    61742.1141        
1.908694973    76042.4454        
1.908330731    58913.2165        
1.907966628    70660.3064        
1.907602664    48155.4238        
1.907238838    23427.3279        
1.906875152    67201.0093        
1.906511604    50844.3209        
1.906148194    16498.5565        
1.905784924    77639.8928        
1.905421791    57760.6944        
1.905058797    78850.2527        
1.904695941    65103.9084        
1.904333224    60280.5284        
1.903970644    47296.4575        
1.903608203    70586.4367        
1.903245899    55134.5985        
1.902883734    34183.8624        
1.902521706    72226.129         
1.902159816    72134.4939        
1.901798064    64136.7519        
1.901436449    27454.1587        
1.901074971    46238.2927        
1.900713632    36576.0653        
1.900352429    59597.2265        
1.899991364    80575.9933        
1.899630436    77964.4303        
1.899269644    44905.119         
1.89890899     27988.2177        
1.898548473    66635.1874        
1.898188093    21664.0036        
1.89782785     44765.4053        
1.897467743    69513.8014        
1.897107773    57134.6549        
1.896747939    80394.8315        
1.896388242    16349.4619        
1.896028682    64285.2734        
1.895669257    68268.8003        
1.895309969    81306.79          
1.894950817    28717.3739        
1.894591802    68637.7455        
1.894232922    26783.2128        
1.893874178    15556.4323        
1.89351557     37152.1768        
1.893157098    71260.3646        
1.892798761    16937.7394        
1.89244056     22246.5651        
1.892082495    16052.2466        
1.891724565    41517.8322        
1.89136677     47863.8183        
1.891009111    63108.1389        
1.890651587    61991.5433        
1.890294199    30790.7084        
1.889936945    41665.8713        
1.889579826    68589.324         
1.889222842    54906.4093        
1.888865994    14944.5435        
1.888509279    61522.0979        
1.8881527      62605.1169        
1.887796255    51777.9657        
1.887439945    33166.3135        
1.887083769    19581.05          
1.886727728    48706.3313        
1.886371821    78909.4305        
1.886016048    58877.4949        
1.88566041     20327.0529        
1.885304905    56956.8593        
1.884949535    37560.2319        
1.884594298    69298.1583        
1.884239196    76398.1034        
1.883884227    75810.2528        
1.883529392    50599.7709        
1.88317469     66710.3491        
1.882820122    26474.4807        
1.882465688    30065.0402        
1.882111387    72465.8041        
1.881757219    16534.946         
1.881403185    29306.5195        
1.881049283    51885.1437        
1.880695515    74030.014         
1.88034188     35811.0291        
1.879988378    51590.9383        
1.879635009    70423.5241        
1.879281773    59620.8901        
1.878928669    68146.1343        
1.878575698    40582.4066        
1.87822286     64238.3731        
1.877870154    66015.5233        
1.87751758     64010.2567        
1.877165139    72775.1015        
1.876812831    63102.5865        
1.876460654    56343.7815        
1.87610861     48960.4139        
1.875756697    17863.8823        
1.875404917    47754.2692        
1.875053269    19863.045         
1.874701752    65848.4891        
1.874350367    52255.5167        
1.873999114    14702.7301        
1.873647993    16683.4224        
1.873297003    38970.5089        
1.872946144    56464.8424        
1.872595417    68559.9882        
1.872244822    54692.152         
1.871894357    49264.5238        
1.871544024    34083.3564        
1.871193822    58061.585         
1.870843751    66321.9768        
1.87049381     67539.3617        
1.870144001    51263.9661        
1.869794323    44486.1209        
1.869444775    77256.9843        
1.869095358    40163.7873        
1.868746071    27266.7725        
1.868396915    71011.8214        
1.86804789     28987.8328        
1.867698995    69476.1028        
1.86735023     56068.1821        
1.867001595    57275.5106        
1.866653091    14563.4806        
1.866304717    70692.2449        
1.865956472    23489.4938        
1.865608358    25709.1738        
1.865260373    44844.444         
1.864912519    77781.4663        
1.864564794    40579.6818        
1.864217198    17879.1374        
1.863869732    28242.2905        
1.863522396    15325.7402        
1.863175189    15526.0031        
1.862828112    54728.2229        
1.862481164    66444.1731        
1.862134345    70732.71          
1.861787655    72817.8997        
1.861441094    52942.1519        
1.861094662    28926.4631        
1.860748359    54567.5691        
1.860402185    49366.6087        
1.86005614     14942.5686        
1.859710223    75827.3671        
1.859364435    18889.2386        
1.859018776    49555.9921        
1.858673245    30280.8823        
1.858327843    18193.0273        
1.857982569    20394.2698        
1.857637423    54095.0087        
1.857292405    53800.8735        
1.856947516    37150.555         
1.856602755    43704.0105        
1.856258121    24506.3365        
1.855913616    37812.2701        
1.855569238    68036.4646        
1.855224988    47563.3392        
1.854880866    74480.4137        
1.854536872    71578.3005        
1.854193005    21637.1537        
1.853849265    22091.5333        
1.853505653    64561.3514        
1.853162169    27464.3056        
1.852818811    61174.3591        
1.852475581    62077.2545        
1.852132478    70486.5529        
1.851789502    54886.1962        
1.851446653    45690.4773        
1.851103931    74704.3874        
1.850761336    30768.8226        
1.850418868    30866.3076        
1.850076526    20439.2677        
1.849734311    31809.8858        
1.849392222    55935.2042        
1.849050261    30218.0715        
1.848708425    59776.9955        
1.848366716    33727.9201        
1.848025133    39763.0265        
1.847683677    37112.1958        
1.847342346    27921.5861        
1.847001142    21019.2691        
1.846660063    15461.6461        
